Frames#,Latency (ms)
31203,2623846.9112
31204,2623933.8022
31205,2624018.1225
31206,2624100.4831
31207,2624188.297
31208,2624271.0939
31209,2624353.6652
31210,2624436.2502
31211,2624519.6156
31212,2624603.6123
31213,2624690.6352
31214,2624773.5381
31215,2624861.7609
31216,2624950.5518
31217,2625038.2701
31218,2625123.5668
31219,2625207.119
31220,2625290.0368
31221,2625373.2568
31222,2625458.9841
31223,2625542.9871
31224,2625627.0552
31225,2625705.6965
31226,2625791.7861
31227,2625874.6069
31228,2625963.3377
31229,2626061.5749
31230,2626147.1068
31231,2626229.9005
31232,2626315.8114
31233,2626404.3475
31234,2626492.7347
31235,2626581.1124
31236,2626667.9587
31237,2626750.2202
31238,2626833.0408
31239,2626915.8704
31240,2626999.5585
31241,2627088.252
31242,2627172.8152
31243,2627262.1037
31244,2627344.9138
31245,2627430.4785
31246,2627517.9808
31247,2627605
31248,2627689.6906
31249,2627773.2988
31250,2627855.7008
31251,2627942.9021
31252,2628031.0226
31253,2628119.5483
31254,2628208.1514
31255,2628292.5411
31256,2628379.6579
31257,2628463.1805
31258,2628551.3555
31259,2628636.1472
31260,2628724.4522
31261,2628812.7027
31262,2628900.9556
31263,2628985.1752
31264,2629073.3481
31265,2629157.5797
31266,2629240.3347
31267,2629323.4931
31268,2629406.4769
31269,2629491.3373
31270,2629574.4946
31271,2629658.5938
31272,2629746.2663
31273,2629830.3777
31274,2629913.0607
31275,2629988.7829
31276,2630082.9555
31277,2630168.8769
31278,2630252.2647
31279,2630339.059
31280,2630425.906
31281,2630514.33
31282,2630597.6503
31283,2630685.9364
31284,2630771.2403
31285,2630858.8299
31286,2630946.3465
31287,2631036.1339
31288,2631123.8685
31289,2631206.3979
31290,2631291.234
31291,2631379.8154
31292,2631468.6736
31293,2631551.9685
31294,2631634.3906
31295,2631717.3509
31296,2631799.2269
31297,2631882.0276
31298,2631965.495
31299,2632042.5958
31300,2632129.3746
31301,2632212.4179
31302,2632300.892
31303,2632390.0556
31304,2632474.2124
31305,2632561.4336
31306,2632646.2414
31307,2632733.6806
31308,2632821.2014
31309,2632906.9578
31310,2632995.1696
31311,2633078.6527
31312,2633163.6374
31313,2633247.002
31314,2633332.724
31315,2633419.8013
31316,2633502.4145
31317,2633591.3926
31318,2633674.3732
31319,2633757.0773
31320,2633846.0362
31321,2633932.0719
31322,2634020.4823
31323,2634103.4691
31324,2634185.0576
31325,2634261.6185
31326,2634348.2626
31327,2634431.5343
31328,2634512.5389
31329,2634594.0424
31330,2634679.2252
31331,2634750.8958
31332,2634833.7729
31333,2634916.3963
31334,2634998.984
31335,2635081.0032
31336,2635163.6024
31337,2635251.2377
31338,2635331.1114
31339,2635413.9467
31340,2635495.9667
31341,2635578.8479
31342,2635661.7181
31343,2635749.2049
31344,2635832.1079
31345,2635914.9438
31346,2636002.5922
31347,2636085.431
31348,2636169.4182
31349,2636252.0164
31350,2636334.5016
31351,2636416.6608
31352,2636499.0348
31353,2636581.8358
31354,2636664.3065
31355,2636747.3071
31356,2636834.5411
31357,2636923.8215
31358,2637008.9914
31359,2637097.586
31360,2637186.544
31361,2637271.12
31362,2637353.8972
31363,2637438.1948
31364,2637526.2897
31365,2637610.1248
31366,2637696.9002
31367,2637785.362
31368,2637865.0446
31369,2637947.0097
31370,2638035.29
31371,2638123.0616
31372,2638206.3339
31373,2638290.776
31374,2638375.4423
31375,2638459.5032
31376,2638541.7722
31377,2638630.105
31378,2638717.1188
31379,2638799.6542
31380,2638882.6391
31381,2638965.7414
31382,2639048.4979
31383,2639131.5834
31384,2639215.1174
31385,2639295.6827
31386,2639373.1585
31387,2639457.1181
31388,2639540.9714
31389,2639624.401
31390,2639707.6105
31391,2639790.6146
31392,2639873.7639
31393,2639958.4051
31394,2640043.1734
31395,2640126.59
31396,2640212.5387
31397,2640296.7246
31398,2640383.3104
31399,2640470.3565
31400,2640554.4107
31401,2640639.8939
31402,2640727.2567
31403,2640809.6713
31404,2640892.5034
31405,2640978.7867
31406,2641062.1092
31407,2641149.2241
31408,2641237.7124
31409,2641321.7148
31410,2641404.4123
31411,2641487.4409
31412,2641569.0321
31413,2641650.4677
31414,2641728.2486
31415,2641813.7352
31416,2641895.8989
31417,2641970.6594
31418,2642057.6616
31419,2642142.6824
31420,2642225.8308
31421,2642308.2298
31422,2642390.9122
31423,2642474.3103
31424,2642557.4139
31425,2642644.4824
31426,2642727.6097
31427,2642811.9153
31428,2642899.069
31429,2642986.5704
31430,2643067.6709
31431,2643154.1767
31432,2643241.879
31433,2643329.4362
31434,2643416.7599
31435,2643504.2189
31436,2643584.3719
31437,2643662.528
31438,2643744.9793
31439,2643827.4215
31440,2643909.7934
31441,2643992.6064
31442,2644075.3103
31443,2644158.0994
31444,2644245.5111
31445,2644329.6075
31446,2644412.9445
31447,2644498.2925
31448,2644585.7866
31449,2644668.3624
31450,2644752.4157
31451,2644835.3247
31452,2644918.5837
31453,2645001.8093
31454,2645085.2829
31455,2645172.238
31456,2645260.0741
31457,2645348.8875
31458,2645439.0468
31459,2645527.9255
31460,2645615.394
31461,2645700.4244
31462,2645788.8873
31463,2645876.6891
31464,2645962.7876
31465,2646046.2728
31466,2646128.7363
31467,2646215.6366
31468,2646298.5445
31469,2646381.8693
31470,2646464.8335
31471,2646549.0123
31472,2646635.4623
31473,2646723.4086
31474,2646810.9158
31475,2646899.3463
31476,2646983.281
31477,2647070.7421
31478,2647158.8284
31479,2647243.7904
31480,2647327.0846
31481,2647410.0895
31482,2647497.4935
31483,2647578.0117
31484,2647658.891
31485,2647741.2459
31486,2647822.4329
31487,2647904.1046
31488,2647999.8498
31489,2648085.7304
31490,2648173.309
31491,2648255.8485
31492,2648338.5217
31493,2648424.6264
31494,2648499.3102
31495,2648572.5585
31496,2648658.7594
31497,2648740.7268
31498,2648823.0065
31499,2648905.7911
31500,2648995.0303
31501,2649078.1194
31502,2649165.322
31503,2649254.0173
31504,2649334.8669
31505,2649411.8889
31506,2649494.1759
31507,2649576.8296
31508,2649659.4756
31509,2649741.5618
31510,2649827.8042
31511,2649911.4129
31512,2649998.4732
31513,2650085.9675
31514,2650169.3483
31515,2650252.8857
31516,2650336.9869
31517,2650420.9618
31518,2650508.5711
31519,2650596.9398
31520,2650685.2981
31521,2650772.9275
31522,2650860.9093
31523,2650948.7745
31524,2651031.6182
31525,2651119.3171
31526,2651202.2536
31527,2651285.1862
31528,2651368.0658
31529,2651451.9747
31530,2651539.7361
31531,2651620.1712
31532,2651707.8068
31533,2651794.9596
31534,2651882.6925
31535,2651965.9567
31536,2652053.3664
31537,2652136.6476
31538,2652224.0038
31539,2652303.3866
31540,2652391.145
31541,2652481.1694
31542,2652568.9385
31543,2652652.3166
31544,2652739.7731
31545,2652822.4064
31546,2652905.8063
31547,2652988.7042
31548,2653069.775
31549,2653146.8102
31550,2653233.918
31551,2653316.5269
31552,2653405.1497
31553,2653493.8489
31554,2653579.0639
31555,2653661.7902
31556,2653744.1905
31557,2653827.0111
31558,2653910.0793
31559,2653996.8484
31560,2654085.4219
31561,2654168.1774
31562,2654251.5475
31563,2654334.946
31564,2654419.357
31565,2654502.6217
31566,2654590.0457
31567,2654674.3245
31568,2654760.7952
31569,2654845.9612
31570,2654933.8442
31571,2655022.3266
31572,2655105.133
31573,2655192.0872
31574,2655279.6026
31575,2655362.7766
31576,2655451.5304
31577,2655537.9848
31578,2655623.8434
31579,2655711.542
31580,2655800.0216
31581,2655883.9041
31582,2655967.4543
31583,2656050.4725
31584,2656133.8146
31585,2656217.1536
31586,2656300.4914
31587,2656383.8999
31588,2656471.9935
31589,2656554.3421
31590,2656642.5104
31591,2656731.0465
31592,2656816.0673
31593,2656900.5122
31594,2656986.4025
31595,2657070.2977
31596,2657157.6312
31597,2657241.771
31598,2657329.2208
31599,2657416.3208
31600,2657504.1639
31601,2657592.0269
31602,2657667.5473
31603,2657756.4259
31604,2657845.523
31605,2657932.7346
31606,2658021.5071
31607,2658109.0125
31608,2658196.5704
31609,2658284.2481
31610,2658371.4224
31611,2658460.0989
31612,2658543.2542
31613,2658626.2821
31614,2658709.3954
31615,2658795.5694
31616,2658880.4907
31617,2658967.0514
31618,2659055.9764
31619,2659144.348
31620,2659227.5535
31621,2659309.9367
31622,2659396.7418
31623,2659480.0264
31624,2659563.0608
31625,2659646.3878
31626,2659732.9879
31627,2659821.144
31628,2659909.5625
31629,2659995.731
31630,2660079.7422
31631,2660162.6643
31632,2660249.9255
31633,2660338.5113
31634,2660421.2756
31635,2660503.5957
31636,2660586.3975
31637,2660669.2244
31638,2660755.8633
31639,2660843.7506
31640,2660934.8767
31641,2661015.0091
31642,2661089.1816
31643,2661170.1664
31644,2661252.381
31645,2661334.1529
31646,2661416.1097
31647,2661503.8911
31648,2661591.8228
31649,2661677.4957
31650,2661759.4853
31651,2661836.1167
31652,2661909.9365
31653,2661991.2604
31654,2662073.6906
31655,2662155.7837
31656,2662237.2355
31657,2662321.2283
31658,2662410.0792
31659,2662495.2705
31660,2662578.404
31661,2662660.9381
31662,2662743.4064
31663,2662826.5009
31664,2662909.0297
31665,2662997.0608
31666,2663082.8024
31667,2663170.6785
31668,2663258.4023
31669,2663342.4403
31670,2663425.2983
31671,2663508.1994
31672,2663590.9462
31673,2663673.0409
31674,2663755.7171
31675,2663838.5922
31676,2663926.2007
31677,2664009.2823
31678,2664093.08
31679,2664179.4945
31680,2664263.7209
31681,2664346.9401
31682,2664429.615
31683,2664512.4611
31684,2664594.5967
31685,2664676.9296
31686,2664759.4676
31687,2664844.6691
31688,2664927.1919
31689,2665010.6947
31690,2665093.407
31691,2665175.4296
31692,2665263.9531
31693,2665348.1868
31694,2665432.094
31695,2665520.1971
31696,2665609.005
31697,2665691.7006
31698,2665776.6365
31699,2665853.3988
31700,2665936.1858
31701,2666018.8699
31702,2666101.5802
31703,2666184.2644
31704,2666273.2787
31705,2666361.9798
31706,2666449.6854
31707,2666536.0134
31708,2666624.2985
31709,2666707.2067
31710,2666789.7333
31711,2666872.501
31712,2666956.891
31713,2667040.4226
31714,2667126.3296
31715,2667213.1985
31716,2667297.8539
31717,2667386.176
31718,2667473.8835
31719,2667556.913
31720,2667640.4953
31721,2667726.9097
31722,2667809.703
31723,2667898.1932
31724,2667985.3772
31725,2668072.7695
31726,2668155.6483
31727,2668243.9194
31728,2668326.713
31729,2668408.7916
31730,2668491.6827
31731,2668574.7257
31732,2668655.1317
31733,2668749.2797
31734,2668834.2826
31735,2668922.6804
31736,2669006.4215
31737,2669093.304
31738,2669175.9646
31739,2669264.4284
31740,2669348.1998
31741,2669430.9307
31742,2669515.8998
31743,2669601.6066
31744,2669679.5518
31745,2669767.8244
31746,2669856.5851
31747,2669942.1809
31748,2670025.2809
31749,2670099.4918
31750,2670184.1356
31751,2670272.7503
31752,2670361.3826
31753,2670444.3968
31754,2670531.7574
31755,2670620.2943
31756,2670708.9213
31757,2670791.6991
31758,2670873.9985
31759,2670956.5954
31760,2671043.2265
31761,2671132.3074
31762,2671220.834
31763,2671309.3354
31764,2671398.1047
31765,2671486.0817
31766,2671571.0311
31767,2671655.1331
31768,2671738.2078
31769,2671821.086
31770,2671909.9177
31771,2671998.5678
31772,2672087.1029
31773,2672174.7454
31774,2672256.942
31775,2672343.4364
31776,2672427.1526
31777,2672514.071
31778,2672601.5318
31779,2672685.7512
31780,2672773.5199
31781,2672862.0111
31782,2672950.1012
31783,2673038.5321
31784,2673122.9448
31785,2673210.4785
31786,2673293.3462
31787,2673376.5526
31788,2673459.5757
31789,2673543.1188
31790,2673625.8042
31791,2673708.4486
31792,2673791.8917
31793,2673878.9959
31794,2673966.8384
31795,2674049.2509
31796,2674131.6181
31797,2674211.1258
31798,2674259.9441
31799,2674334.6499
31800,2674415.3336
31801,2674500.2866
31802,2674586.387
31803,2674674.3818
31804,2674761.8553
31805,2674843.7412
31806,2674929.5839
31807,2675014.5698
31808,2675100.8955
31809,2675181.7541
31810,2675266.5573
31811,2675352.5265
31812,2675441.0328
31813,2675527.7397
31814,2675609.8598
31815,2675692.0366
31816,2675774.5162
31817,2675856.7495
31818,2675940.5612
31819,2676026.9451
31820,2676112.9752
31821,2676191.1983
31822,2676275.8369
31823,2676357.3348
31824,2676446.1676
31825,2676535.3495
31826,2676618.3004
31827,2676701.3926
31828,2676788.2985
31829,2676883.232
31830,2676971.0454
31831,2677054.9447
31832,2677143.2171
31833,2677231.6523
31834,2677314.5129
31835,2677401.6931
31836,2677488.7062
31837,2677572.945
31838,2677656.5486
31839,2677745.1133
31840,2677833.555
31841,2677922.1978
31842,2678010.5752
31843,2678093.6514
31844,2678176.4608
31845,2678246.6974
31846,2678335.2203
31847,2678419.639
31848,2678504.1073
31849,2678592.693
31850,2678681.2091
31851,2678770.2127
31852,2678852.9858
31853,2678937.9158
31854,2679022.0933
31855,2679105.3536
31856,2679190.4637
31857,2679270.3646
31858,2679357.2128
31859,2679442.9756
31860,2679530.672
31861,2679612.3371
31862,2679693.0342
31863,2679779.8428
31864,2679865.6174
31865,2679950.3088
31866,2680037.5597
31867,2680125.4644
31868,2680213.8213
31869,2680297.3617
31870,2680380.7472
31871,2680467.585
31872,2680550.6666
31873,2680633.9139
31874,2680716.6672
31875,2680805.3592
31876,2680889.2461
31877,2680980.419
31878,2681065.9504
31879,2681153.5049
31880,2681240.7543
31881,2681329.0695
31882,2681415.365
31883,2681498.4881
31884,2681581.3475
31885,2681663.9633
31886,2681749.5382
31887,2681834.8962
31888,2681923.7463
31889,2682009.8975
31890,2682096.8245
31891,2682179.8585
31892,2682268.9743
31893,2682354.1737
31894,2682438.0464
31895,2682520.0737
31896,2682601.9502
31897,2682689.1384
31898,2682772.7049
31899,2682857.8591
31900,2682940.751
31901,2683023.5376
31902,2683106.4873
31903,2683189.6401
31904,2683274.6656
31905,2683361.3953
31906,2683448.8333
31907,2683535.4671
31908,2683623.5374
31909,2683706.5603
31910,2683788.9006
31911,2683871.9736
31912,2683954.6998
31913,2684038.1383
31914,2684121.0135
31915,2684208.2746
31916,2684296.4498
31917,2684379.4196
31918,2684467.1334
31919,2684555.2314
31920,2684638.5271
31921,2684725.7844
31922,2684809.7544
31923,2684893.021
31924,2684975.1619
31925,2685063.9375
31926,2685152.1272
31927,2685236.931
31928,2685321.8465
31929,2685405.0135
31930,2685487.7909
31931,2685570.8753
31932,2685654.1737
31933,2685737.8413
31934,2685826.1205
31935,2685911.7653
31936,2686000.0157
31937,2686088.6762
31938,2686174.7531
31939,2686261.864
31940,2686350.6788
31941,2686433.6516
31942,2686521.6022
31943,2686606.0486
31944,2686691.2684
31945,2686773.9497
31946,2686849.1517
31947,2686935.698
31948,2687023.4316
31949,2687107.2862
31950,2687194.7962
31951,2687276.2204
31952,2687357.4951
31953,2687439.7859
31954,2687527.5281
31955,2687611.7155
31956,2687694.1645
31957,2687780.0918
31958,2687858.3567
31959,2687940.8918
31960,2688023.2222
31961,2688111.0775
31962,2688198.5921
31963,2688283.0473
31964,2688370.2347
31965,2688458.4741
31966,2688547.1293
31967,2688635.4821
31968,2688723.9582
31969,2688812.3388
31970,2688894.9492
31971,2688977.8484
31972,2689063.9804
31973,2689152.745
31974,2689241.1681
31975,2689336.6188
31976,2689420.0742
31977,2689508.2881
31978,2689594.6546
31979,2689681.9966
31980,2689765.6809
31981,2689848.932
31982,2689936.7726
31983,2690024.9647
31984,2690112.8418
31985,2690197.5721
31986,2690280.6748
31987,2690363.8715
31988,2690447.1299
31989,2690529.8325
31990,2690618.1186
31991,2690701.5896
31992,2690789.0671
31993,2690877.5254
31994,2690960.7524
31995,2691043.934
31996,2691130.8855
31997,2691211.8862
31998,2691289.0131
31999,2691377.0106
32000,2691460.1984
32001,2691543.5185
32002,2691631.2737
32003,2691713.8115
32004,2691802.2831
32005,2691885.2681
32006,2691967.7034
32007,2692050.5518
32008,2692138.9962
32009,2692221.8195
32010,2692304.6871
32011,2692387.5178
32012,2692470.5218
32013,2692553.0861
32014,2692636.719
32015,2692719.1509
32016,2692802.019
32017,2692884.6642
32018,2692967.6892
32019,2693050.6783
32020,2693133.7192
32021,2693217.6897
32022,2693304.9655
32023,2693387.8925
32024,2693470.9301
32025,2693553.8908
32026,2693642.739
32027,2693731.5594
32028,2693814.0489
32029,2693905.3268
32030,2693990.3184
32031,2694078.383
32032,2694166.5909
32033,2694249.4403
32034,2694331.9829
32035,2694414.9669
32036,2694498.395
32037,2694586.5988
32038,2694674.5479
32039,2694756.8922
32040,2694840.0216
32041,2694926.3404
32042,2695010.0286
32043,2695098.7784
32044,2695181.8535
32045,2695264.6088
32046,2695347.5733
32047,2695430.4699
32048,2695513.3082
32049,2695595.775
32050,2695676.9129
32051,2695749.2538
32052,2695828.2934
32053,2695905.9674
32054,2695988.8682
32055,2696071.6029
32056,2696154.8211
32057,2696238.1205
32058,2696320.4161
32059,2696404.4477
32060,2696493.1028
32061,2696578.4096
32062,2696661.9084
32063,2696745.5228
32064,2696829.0847
32065,2696912.15
32066,2696995.4895
32067,2697084.1074
32068,2697167.0483
32069,2697250.2684
32070,2697333.5388
32071,2697416.6408
32072,2697499.9261
32073,2697587.879
32074,2697671.5991
32075,2697755.3285
32076,2697838.4163
32077,2697921.9474
32078,2698005.4441
32079,2698089.9681
32080,2698178.9603
32081,2698262.6184
32082,2698348.5358
32083,2698435.6175
32084,2698523.3983
32085,2698607.1557
32086,2698692.8175
32087,2698779.5767
32088,2698863.5124
32089,2698952.3873
32090,2699040.8638
32091,2699129.3103
32092,2699218.0205
32093,2699305.8421
32094,2699389.4672
32095,2699476.3112
32096,2699564.1048
32097,2699646.8191
32098,2699729.2115
32099,2699812.0688
32100,2699897.2472
32101,2699981.3682
32102,2700066.5754
32103,2700148.5125
32104,2700231.4145
32105,2700314.6195
32106,2700400.1544
32107,2700479.883
32108,2700556.5714
32109,2700643.9662
32110,2700731.851
32111,2700815.1339
32112,2700898.0178
32113,2700985.1179
32114,2701064.3447
32115,2701146.9934
32116,2701230.1314
32117,2701312.8665
32118,2701396.1434
32119,2701482.7417
32120,2701570.8108
32121,2701655.7631
32122,2701738.93
32123,2701826.091
32124,2701907.6046
32125,2701995.4663
32126,2702079.0025
32127,2702161.8769
32128,2702244.3365
32129,2702331.4811
32130,2702418.0247
32131,2702502.4503
32132,2702586.1083
32133,2702669.0162
32134,2702751.4589
32135,2702833.4156
32136,2702916.6359
32137,2703000.9203
32138,2703083.8384
32139,2703168.1374
32140,2703254.1129
32141,2703336.7169
32142,2703420.12
32143,2703503.3529
32144,2703587.7487
32145,2703670.6704
32146,2703753.3947
32147,2703836.1219
32148,2703924.538
32149,2704012.9017
32150,2704096.9984
32151,2704181.4997
32152,2704264.4016
32153,2704348.1065
32154,2704436.0034
32155,2704522.1762
32156,2704607.0537
32157,2704690.6701
32158,2704778.3107
32159,2704860.9058
32160,2704949.3332
32161,2705032.529
32162,2705113.0644
32163,2705194.382
32164,2705277.12
32165,2705362.0181
32166,2705445.8652
32167,2705528.3819
32168,2705611.2897
32169,2705692.8075
32170,2705776.6083
32171,2705859.7574
32172,2705943.2748
32173,2706031.0466
32174,2706115.5339
32175,2706203.5234
32176,2706288.2316
32177,2706375.6069
32178,2706463.6913
32179,2706552.0246
32180,2706640.4224
32181,2706724.3147
32182,2706812.3582
32183,2706900.8146
32184,2706988.947
32185,2707077.4223
32186,2707160.5895
32187,2707244.417
32188,2707332.1055
32189,2707420.1801
32190,2707503.8466
32191,2707586.6668
32192,2707670.2286
32193,2707761.9338
32194,2707845.7478
32195,2707929.5567
32196,2708013.5003
32197,2708101.3051
32198,2708189.2323
32199,2708277.1722
32200,2708365.1931
32201,2708448.5939
32202,2708531.7584
32203,2708615.0653
32204,2708700.5154
32205,2708783.4537
32206,2708870.2418
32207,2708957.0712
32208,2709044.5739
32209,2709128.4982
32210,2709213.6546
32211,2709296.9056
32212,2709380.8438
32213,2709463.6281
32214,2709546.8646
32215,2709633.28
32216,2709720.7019
32217,2709803.9353
32218,2709892.2113
32219,2709979.825
32220,2710062.5622
32221,2710145.092
32222,2710227.6576
32223,2710310.3488
32224,2710392.3707
32225,2710479.5866
32226,2710568.6414
32227,2710647.4019
32228,2710735.5699
32229,2710822.0855
32230,2710905.8043
32231,2710990.4134
32232,2711073.269
32233,2711162.5127
32234,2711245.6545
32235,2711331.0957
32236,2711413.4259
32237,2711501.9859
32238,2711591.1759
32239,2711673.5806
32240,2711760.3698
32241,2711848.8516
32242,2711937.2175
32243,2712024.2659
32244,2712112.2676
32245,2712199.0178
32246,2712292.9929
32247,2712380.1065
32248,2712462.6234
32249,2712545.2911
32250,2712627.1958
32251,2712709.8878
32252,2712798.6853
32253,2712881.3529
32254,2712964.6701
32255,2713051.6798
32256,2713134.9216
32257,2713218.6766
32258,2713301.2812
32259,2713383.8303
32260,2713472.7171
32261,2713556.7206
32262,2713643.1784
32263,2713726.8896
32264,2713814.6736
32265,2713903
32266,2713990.9989
32267,2714079.4728
32268,2714166.9393
32269,2714255.4007
32270,2714336.8426
32271,2714418.1428
32272,2714500.4009
32273,2714587.5482
32274,2714675.3786
32275,2714762.252
32276,2714840.0338
32277,2714921.6278
32278,2715002.1604
32279,2715084.5445
32280,2715168.1157
32281,2715252.929
32282,2715334.739
32283,2715421.0324
32284,2715504.6192
32285,2715591.4926
32286,2715673.5221
32287,2715755.5067
32288,2715839.3008
32289,2715925.8707
32290,2716012.6251
32291,2716100.7285
32292,2716188.2244
32293,2716270.4445
32294,2716361.5043
32295,2716443.8467
32296,2716525.5388
32297,2716610.965
32298,2716698.23
32299,2716781.1609
32300,2716868.2443
32301,2716950.747
32302,2717033.0857
32303,2717115.7081
32304,2717202.6668
32305,2717291.5029
32306,2717374.3008
32307,2717456.8793
32308,2717539.5902
32309,2717622.7173
32310,2717708.3802
32311,2717791.2833
32312,2717877.38
32313,2717959.7143
32314,2718040.1302
32315,2718122.6403
32316,2718206.9921
32317,2718289.4827
32318,2718371.7706
32319,2718455.0751
32320,2718541.473
32321,2718623.641
32322,2718700.9137
32323,2718783.8168
32324,2718866.7233
32325,2718949.3405
32326,2719035.3872
32327,2719119.4947
32328,2719201.6524
32329,2719285.2124
32330,2719372.5305
32331,2719455.5737
32332,2719538.1922
32333,2719625.0009
32334,2719707.6811
32335,2719790.1707
32336,2719873.1732
32337,2719955.7971
32338,2720040.2148
32339,2720125.6248
32340,2720212.5811
32341,2720295.5563
32342,2720382.5125
32343,2720468.3781
32344,2720551.8298
32345,2720634.1669
32346,2720717.3986
32347,2720801.9732
32348,2720889.5544
32349,2720977.4852
32350,2721065.3616
32351,2721148.8959
32352,2721237.0797
32353,2721325.3012
32354,2721409.6075
32355,2721496.2178
32356,2721584.9814
32357,2721667.4424
32358,2721750.9127
32359,2721837.8694
32360,2721924.8713
32361,2722007.2198
32362,2722094.1125
32363,2722179.9767
32364,2722262.5053
32365,2722344.9828
32366,2722426.9203
32367,2722515.1415
32368,2722600.9567
32369,2722687.8234
32370,2722771.1341
32371,2722857.9533
32372,2722934.2987
32373,2723019.8644
32374,2723108.7861
32375,2723192.9974
32376,2723275.6341
32377,2723362.8612
32378,2723449.9881
32379,2723538.4855
32380,2723627.4742
32381,2723715.7793
32382,2723804.035
32383,2723889.198
32384,2723973.5802
32385,2724061.0288
32386,2724148.8301
32387,2724236.8629
32388,2724324.7136
32389,2724407.9706
32390,2724492.5627
32391,2724580.7064
32392,2724662.7478
32393,2724744.3865
32394,2724826.7554
32395,2724921.9054
32396,2725007.1596
32397,2725092.5272
32398,2725178.4333
32399,2725261.3326
32400,2725345.6217
32401,2725432.4942
32402,2725519.4622
32403,2725608.7369
32404,2725694.076
32405,2725776.0459
32406,2725862.4647
32407,2725950.9388
32408,2726033.1697
32409,2726115.8079
32410,2726202.5723
32411,2726291.3296
32412,2726376.3079
32413,2726462.5942
32414,2726550.5863
32415,2726638.7024
32416,2726725.1751
32417,2726813.9166
32418,2726896.9657
32419,2726983.3481
32420,2727071.5689
32421,2727153.8011
32422,2727227.2203
32423,2727309.9578
32424,2727392.1856
32425,2727472.376
32426,2727554.1922
32427,2727642.3035
32428,2727724.5293
32429,2727809.3942
32430,2727891.4139
32431,2727972.1443
32432,2728058.7285
32433,2728136.592
32434,2728222.7283
32435,2728309.3696
32436,2728391.5272
32437,2728476.0513
32438,2728557.9263
32439,2728640.0499
32440,2728722.6107
32441,2728804.956
32442,2728894.229
32443,2728979.6986
32444,2729061.0547
32445,2729144.3877
32446,2729231.5881
32447,2729314.3135
32448,2729397.0099
32449,2729483.811
32450,2729566.565
32451,2729648.7954
32452,2729730.7102
32453,2729813.5315
32454,2729897.2099
32455,2729982.8307
32456,2730071.3979
32457,2730159.9632
32458,2730243.9951
32459,2730331.4767
32460,2730419.5625
32461,2730504.6912
32462,2730591.3388
32463,2730674.9515
32464,2730762.5945
32465,2730850.619
32466,2730938.3058
32467,2731026.6909
32468,2731115.0924
32469,2731203.3602
32470,2731289.8078
32471,2731366.3617
32472,2731449.1837
32473,2731536.2405
32474,2731624.1313
32475,2731712.8549
32476,2731796.2635
32477,2731879.3087
32478,2731963.5104
32479,2732047.0732
32480,2732130.2209
32481,2732213.2485
32482,2732296.7237
32483,2732383.6249
32484,2732470.7076
32485,2732559.8598
32486,2732643.6146
32487,2732726.4957
32488,2732809.2885
32489,2732894.1723
32490,2732980.4774
32491,2733063.7272
32492,2733146.1667
32493,2733244.1411
32494,2733332.2082
32495,2733420.0581
32496,2733502.9791
32497,2733591.4199
32498,2733678.5457
32499,2733761.7631
32500,2733849.2177
32501,2733932.7029
32502,2734020.168
32503,2734103.6012
32504,2734192.0096
32505,2734274.626
32506,2734362.4897
32507,2734450.3268
32508,2734533.7213
32509,2734616.8078
32510,2734699.8633
32511,2734784.6982
32512,2734872.7949
32513,2734956.4099
32514,2735040.7904
32515,2735119.3198
32516,2735192.4163
32517,2735276.3599
32518,2735357.1582
32519,2735443.7216
32520,2735519.7934
32521,2735599.6125
32522,2735679.4525
32523,2735764.7089
32524,2735846.1367
32525,2735926.4672
32526,2736008.4577
32527,2736082.2167
32528,2736131.3365
32529,2736206.0326
32530,2736288.8992
32531,2736373.4948
32532,2736459.6036
32533,2736546.873
32534,2736629.2056
32535,2736711.3133
32536,2736780.2842
32537,2736858.9735
32538,2736940.983
32539,2737022.5718
32540,2737107.2573
32541,2737179.2785
32542,2737262.5694
32543,2737350.803
32544,2737433.7421
32545,2737519.5506
32546,2737607.6746
32547,2737693.9072
32548,2737781.4195
32549,2737864.789
32550,2737945.1768
32551,2738032.0135
32552,2738118.8609
32553,2738206.0755
32554,2738294.3787
32555,2738381.7871
32556,2738470.629
32557,2738559.1169
32558,2738647.508
32559,2738732.8804
32560,2738820.9901
32561,2738907.9551
32562,2738996.0637
32563,2739083.4175
32564,2739169.7077
32565,2739252.8868
32566,2739335.7533
32567,2739418.8367
32568,2739502.101
32569,2739590.565
32570,2739676.9361
32571,2739760.7811
32572,2739844.2049
32573,2739927.4256
32574,2740010.1908
32575,2740094.3831
32576,2740177.4845
32577,2740259.6318
32578,2740340.0157
32579,2740420.6278
32580,2740503.7636
32581,2740581.6342
32582,2740660.9931
32583,2740749.1383
32584,2740832.0309
32585,2740918.2049
32586,2741004.0521
32587,2741089.8908
32588,2741177.3855
32589,2741265.8155
32590,2741348.7484
32591,2741431.9917
32592,2741514.9116
32593,2741603.0377
32594,2741686.5566
32595,2741769.9313
32596,2741853.2946
32597,2741936.7871
32598,2742020.2499
32599,2742106.8434
32600,2742194.7458
32601,2742283.4843
32602,2742374.9516
32603,2742462.2395
32604,2742549.1432
32605,2742632.3027
32606,2742715.7409
32607,2742799.7485
32608,2742885.4551
32609,2742972.5266
32610,2743060.1212
32611,2743148.1616
32612,2743237.0027
32613,2743320.4225
32614,2743405.5878
