Frames#,Latency (ms)
9599,7.413
9600,89.4034
9601,12.1332
9602,42.8652
9603,8.0433
9604,105.5865
9605,8.0177
9606,167.5701
9607,7.9953
9608,8.2743
9609,70.5563
9610,8.0139
9611,8.0495
9612,151.8718
9613,7.9405
9614,8.0883
9615,90.0121
9616,34.1815
9617,7.9049
9618,135.3661
9619,8.1046
9620,57.9549
9621,7.6718
9622,54.4076
9623,7.7767
9624,12.1375
9625,7.4965
9626,41.4331
9627,7.8951
9628,14.9637
9629,13.9247
9630,8.4433
9631,82.2056
9632,7.9672
9633,89.0442
9634,7.4156
9635,150.5428
9636,7.5703
9637,7.5603
9638,89.9647
9639,7.6043
9640,33.1677
9641,7.7993
9642,7.6994
9643,99.38
9644,70.5928
9645,7.7872
9646,7.7014
9647,113.4247
9648,7.7927
9649,7.7857
9650,7.7999
9651,90.2808
9652,7.8471
9653,12.3869
9654,7.785
9655,7.7766
9656,70.8754
9657,8.0451
9658,7.6524
9659,7.7213
9660,7.5691
9661,51.822
9662,7.8199
9663,113.3708
9664,7.6497
9665,7.5442
9666,89.2738
9667,7.668
9668,7.7468
9669,94.8058
9670,8.0288
9671,7.5245
9672,88.9697
9673,8.7985
9674,132.4149
9675,7.6905
9676,7.7097
9677,11.7418
9678,48.5379
9679,7.2589
9680,55.1104
9681,136.9272
9682,7.6418
9683,90.0156
9684,35.5122
9685,7.8041
9686,90.3161
9687,172.8507
9688,7.6679
9689,77.2867
9690,7.5442
9691,198.0394
9692,7.8713
9693,13.874
9694,242.0341
9695,7.7218
9696,7.7347
9697,7.5546
9698,7.5488
9699,7.7336
9700,7.586
9701,7.4965
9702,7.5986
9703,7.5973
9704,7.5914
9705,136.1681
9706,71.4186
9707,7.5053
9708,89.9655
9709,7.5423
9710,7.6617
9711,70.0407
9712,67.6483
9713,7.6625
9714,71.0304
9715,41.7056
9716,91.4926
9717,7.6921
9718,97.3225
9719,14.9705
9720,14.563
9721,78.4434
9722,61.1968
9723,7.4918
9724,90.319
9725,7.6241
9726,7.5773
9727,90.3261
9728,7.6163
9729,32.1567
9730,7.4437
9731,7.6696
9732,41.198
9733,69.653
9734,38.6501
9735,86.0537
9736,7.5726
9737,89.9603
9738,7.4756
9739,7.4294
9740,93.9005
9741,7.9024
9742,90.5126
9743,172.7294
9744,14.3268
9745,7.4225
9746,7.6344
9747,58.8341
9748,7.6031
9749,24.6544
9750,7.7082
9751,51.4474
9752,65.091
9753,7.6689
9754,7.5357
9755,10.6069
9756,69.8986
9757,7.6756
9758,7.5774
9759,7.4207
9760,16.0485
9761,7.5905
9762,52.1759
9763,71.6572
9764,7.6253
9765,7.5298
9766,116.4492
9767,51.4911
9768,51.831
9769,7.83
9770,7.6061
9771,7.8652
9772,13.0062
9773,72.712
9774,7.4944
9775,7.4938
9776,7.4492
9777,7.3564
9778,51.5918
9779,51.7025
9780,7.5769
9781,32.8869
9782,7.3413
9783,89.9848
9784,78.1299
9785,7.4812
9786,7.5095
9787,7.4289
9788,7.3727
9789,71.8529
9790,16.0541
9791,7.4591
9792,80.2317
9793,71.5341
9794,80.2963
9795,162.9272
9796,7.4898
9797,7.3592
9798,70.9735
9799,190.1893
9800,52.3796
9801,7.8116
9802,7.9772
9803,7.8677
9804,196.3882
9805,7.6103
9806,13.8066
9807,33.0207
9808,51.8841
9809,7.6685
9810,8.1781
9811,7.8448
9812,7.9069
9813,29.468
9814,8.0042
9815,11.1984
9816,67.8954
9817,7.9674
9818,7.9744
9819,10.3909
9820,7.9934
9821,7.8872
9822,48.3094
9823,39.9668
9824,7.7178
9825,7.6881
9826,65.2218
9827,46.3273
9828,7.5879
9829,7.9425
9830,8.1261
9831,8.1053
9832,46.6612
9833,8.1701
9834,89.8161
9835,27.5797
9836,167.808
9837,7.9634
9838,7.8404
9839,7.8517
9840,187.656
9841,7.9777
9842,49.3844
9843,9.0459
9844,8.3045
9845,7.9045
9846,163.0673
9847,7.5856
9848,7.7692
9849,8.0896
9850,50.3593
9851,167.1019
9852,7.7415
9853,7.7199
9854,212.0884
9855,7.6335
9856,7.7078
9857,33.8275
9858,7.7555
9859,219.3865
9860,14.5102
9861,53.0653
9862,7.5344
9863,246.5719
9864,8.3399
9865,76.6359
9866,286.2402
9867,7.3305
9868,7.4377
9869,9.0169
9870,7.6214
9871,7.5188
9872,7.1837
9873,72.4638
9874,7.3595
9875,7.7374
9876,34.6706
9877,7.4835
9878,32.0519
9879,59.8955
9880,7.7412
9881,7.6207
9882,57.3883
9883,7.639
9884,7.6353
9885,103.0797
9886,7.6131
9887,166.7192
9888,71.3207
9889,7.9597
9890,133.2474
9891,7.5829
9892,7.7991
9893,152.2467
9894,8.0977
9895,7.7996
9896,7.7038
9897,7.5969
9898,7.8234
9899,90.512
9900,52.3869
9901,14.5662
9902,116.3744
9903,117.2558
9904,40.3176
9905,7.6623
9906,89.8864
9907,172.7654
9908,99.3929
9909,7.3304
9910,81.8959
9911,7.9866
9912,7.6929
9913,70.4257
9914,11.593
9915,84.7543
9916,7.5791
9917,81.3993
9918,127.9732
9919,51.7784
9920,131.0124
9921,195.34
9922,7.4808
9923,7.4834
9924,95.1278
9925,7.494
9926,52.8685
9927,71.7043
9928,7.4657
9929,7.2535
9930,7.5048
9931,7.4533
9932,72.2427
9933,35.4626
9934,136.8107
9935,7.4224
9936,201.4655
9937,7.6147
9938,265.6301
9939,7.4915
9940,7.7149
9941,7.5805
9942,7.8514
9943,7.4508
9944,254.7507
9945,7.5271
9946,90.1573
9947,7.7976
9948,154.4289
9949,7.5713
9950,90.3417
9951,199.6046
9952,15.8005
9953,98.9756
9954,7.7817
9955,8.0866
9956,7.6749
9957,113.3205
9958,9.4384
9959,7.5936
9960,7.4754
9961,51.771
9962,7.3629
9963,116.1898
9964,7.5054
9965,13.5276
9966,40.9048
9967,132.9555
9968,43.5664
9969,7.5395
9970,7.5366
9971,7.4613
9972,7.7142
9973,84.1541
9974,8.7237
9975,7.5893
9976,126.1387
9977,8.427
9978,7.9044
9979,68.7812
9980,7.5119
9981,7.1641
9982,7.7113
9983,48.5069
9984,7.5046
9985,51.2743
9986,95.0089
9987,53.9912
9988,7.5358
9989,78.2253
9990,7.3281
9991,81.6123
9992,36.3295
9993,7.4624
9994,101.334
9995,72.5802
9996,7.2865
9997,7.4643
9998,55.5084
9999,100.8801
10000,7.5774
10001,90.1802
10002,15.7934
10003,7.8733
10004,135.6667
10005,7.5904
10006,69.1311
10007,7.6173
10008,90.3882
10009,7.5962
10010,7.6673
10011,8.2617
10012,68.3865
10013,35.9242
10014,7.591
10015,30.6211
10016,7.696
10017,61.5495
10018,7.6393
10019,123.7368
10020,7.6382
10021,13.3147
10022,10.9403
10023,77.8279
10024,7.7781
10025,89.6266
10026,7.7047
10027,7.8421
10028,34.504
10029,115.9375
10030,29.1771
10031,71.5597
10032,179.1428
10033,7.7886
10034,7.6274
10035,89.6115
10036,9.2463
10037,178.7567
10038,11.751
10039,85.1994
10040,209.968
10041,289.4681
10042,7.8508
10043,20.8582
10044,78.9332
10045,8.2137
10046,8.0881
10047,110.8412
10048,47.64
10049,8.2658
10050,194.5756
10051,88.3445
10052,8.1619
10053,8.1763
10054,7.763
10055,52.0041
10056,177.6818
10057,72.0337
10058,95.2229
10059,7.9647
10060,158.4878
10061,7.6219
10062,77.6654
10063,7.587
10064,52.1512
10065,7.659
10066,115.3506
10067,79.9539
10068,37.2009
10069,7.5069
10070,7.4291
10071,89.8937
10072,52.2477
10073,142.0255
10074,25.4693
10075,32.2836
10076,96.9744
10077,7.7524
10078,76.7995
10079,71.0291
10080,11.2061
10081,7.5152
10082,89.3864
10083,7.9349
10084,68.5626
10085,7.8383
10086,112.2588
10087,7.8245
10088,7.7558
10089,79.7845
10090,7.8124
10091,142.4117
10092,98.1488
10093,8.0425
10094,7.7806
10095,7.9838
10096,7.8785
10097,100.6992
10098,106.4601
10099,188.6517
10100,7.5028
10101,7.6706
10102,232.5746
10103,7.9726
10104,7.7086
10105,277.3534
10106,71.2147
10107,7.8227
10108,7.5913
10109,70.9259
10110,7.64
10111,7.7868
10112,111.5621
10113,7.923
10114,198.7401
10115,150.7642
10116,8.3954
10117,7.9303
10118,7.737
10119,167.6837
10120,7.5884
10121,89.9589
10122,135.9721
10123,7.7579
10124,7.5601
10125,8.4969
10126,125.9142
10127,67.3866
10128,26.6866
10129,20.0842
10130,7.454
10131,7.884
10132,7.8431
10133,7.713
10134,70.7483
10135,29.1463
10136,7.8135
10137,91.407
10138,7.702
10139,7.4926
10140,71.323
10141,110.191
10142,134.7572
10143,7.6305
10144,197.6781
10145,280.2092
10146,362.6631
10147,7.9166
10148,7.7277
10149,7.7331
10150,38.9932
10151,7.624
10152,13.2686
10153,7.9476
10154,7.6918
10155,89.288
10156,29.4737
10157,7.9454
10158,225.8682
10159,308.2176
10160,12.9538
10161,8.1172
10162,337.0139
10163,69.9234
10164,7.4855
10165,7.927
10166,7.6454
10167,46.8108
10168,7.6244
10169,89.992
10170,10.9024
10171,13.4076
10172,7.6575
10173,7.5453
10174,94.6984
10175,36.9813
10176,7.9554
10177,7.4437
10178,7.5021
10179,7.7295
10180,7.4752
10181,33.2142
10182,50.3035
10183,52.3356
10184,7.6795
10185,7.671
10186,7.6511
10187,70.7259
10188,153.1854
10189,14.1712
10190,21.5526
10191,7.4304
10192,7.3321
10193,71.1918
10194,7.4444
10195,7.5649
10196,90.1768
10197,172.6962
10198,7.5436
10199,236.8635
10200,7.823
10201,52.2226
10202,7.8539
10203,114.7224
10204,7.8388
10205,7.8948
10206,7.8322
10207,71.2171
10208,7.7043
10209,101.6325
10210,7.7179
10211,164.894
10212,8.0419
10213,11.6089
10214,7.801
10215,10.1093
10216,7.6413
10217,136.0174
10218,50.5648
10219,7.8808
10220,114.0929
10221,7.7508
10222,141.7737
10223,7.8334
10224,127.2319
10225,7.9115
10226,188.1955
10227,69.708
10228,151.9865
10229,7.7376
10230,7.6884
10231,7.9626
10232,71.4387
10233,70.8444
10234,153.1139
10235,7.6709
10236,7.4454
10237,7.5063
10238,70.2214
10239,31.0948
10240,51.2318
10241,8.1083
10242,112.6468
10243,7.7276
10244,50.6815
10245,40.2205
10246,8.1964
10247,8.155
10248,72.1927
10249,49.7844
10250,7.8008
10251,7.8552
10252,93.7039
10253,7.8207
10254,57.5131
10255,136.5751
10256,7.6807
10257,186.4059
10258,68.4169
10259,8.0125
10260,25.8663
10261,7.3136
10262,7.5968
10263,70.5488
10264,153.2892
10265,7.3806
10266,112.3398
10267,194.299
10268,7.4613
10269,250.0684
10270,7.6229
10271,8.1916
10272,7.7302
10273,7.9874
10274,53.6436
10275,70.1457
10276,7.5404
10277,133.2451
10278,214.9204
10279,7.8696
10280,7.6395
10281,11.0699
10282,69.0034
10283,7.9527
10284,7.6372
10285,7.8076
10286,49.3982
10287,7.5852
10288,112.8281
10289,70.9541
10290,7.6792
10291,89.8469
10292,171.7294
10293,22.5647
10294,99.4689
10295,181.9631
10296,264.1264
10297,8.0355
10298,90.1562
10299,8.0517
10300,7.5092
10301,7.5809
10302,90.0131
10303,51.0318
10304,150.2355
10305,7.6089
10306,7.6178
10307,89.7358
10308,162.5109
10309,7.4487
10310,7.5978
10311,7.7186
10312,52.3945
10313,7.6887
10314,150.1773
10315,71.206
10316,213.9242
10317,133.6745
10318,274.9748
10319,7.6453
10320,7.5638
10321,7.3493
10322,7.4358
10323,7.531
10324,7.6006
10325,7.7612
10326,16.1837
10327,7.5884
10328,7.4764
10329,7.4069
10330,70.7357
10331,7.5672
10332,90.1162
10333,116.9091
10334,7.5714
10335,7.4588
10336,35.2175
10337,65.7359
10338,28.9003
10339,7.4866
10340,37.0396
10341,42.9138
10342,8.1503
10343,7.6439
10344,13.5991
10345,43.1651
10346,7.5431
10347,7.8279
10348,70.334
10349,18.1835
10350,7.5286
10351,11.7982
10352,95.245
10353,7.7766
10354,16.5734
10355,7.6806
10356,89.7829
10357,7.5878
10358,7.5261
10359,7.6585
10360,33.2978
10361,85.1489
10362,7.6662
10363,7.6141
10364,71.6769
10365,7.4096
10366,135.0052
10367,7.6335
10368,7.4226
10369,89.9507
10370,8.0576
10371,7.6582
10372,7.5735
10373,7.5244
10374,7.6184
10375,7.6631
10376,90.4532
10377,7.6345
10378,7.608
10379,15.4474
10380,7.4479
10381,7.4966
10382,7.3715
10383,61.1372
10384,7.645
10385,46.2956
10386,8.4486
10387,8.282
10388,7.9434
10389,7.4311
10390,8.2372
10391,7.3385
10392,7.4811
10393,90.4843
10394,173.5108
10395,7.458
10396,7.4595
10397,7.3944
10398,7.1981
10399,90.1691
10400,7.7402
10401,7.6819
10402,70.215
10403,151.9047
10404,7.7106
10405,90.143
10406,7.7624
10407,9.6889
10408,83.7182
10409,7.4253
10410,7.471
10411,7.7996
10412,107.5494
10413,8.0967
10414,7.7541
10415,8.8346
10416,52.4841
10417,72.3853
10418,33.7391
10419,8.2081
10420,93.5911
10421,7.7633
10422,7.4847
10423,7.6515
10424,7.9638
10425,69.6918
10426,68.6548
10427,141.3393
10428,222.9079
10429,109.9379
10430,7.6328
10431,7.7403
10432,7.7019
10433,223.3136
10434,7.8961
10435,84.8301
10436,8.0405
10437,140.9518
10438,213.4451
10439,7.7956
10440,7.6172
10441,164.9253
10442,71.0734
10443,7.4076
10444,13.3335
10445,190.4067
10446,7.4296
10447,89.9043
10448,7.7059
10449,90.5384
10450,7.5677
10451,7.6697
10452,7.5122
10453,115.2759
10454,7.5683
10455,174.1674
10456,22.4497
10457,7.9634
10458,7.5802
10459,7.4412
10460,7.5136
10461,7.313
10462,7.3685
10463,7.3691
10464,7.1572
10465,79.8499
10466,7.3507
10467,7.2949
10468,71.8217
10469,69.4303
10470,85.3488
10471,7.6367
10472,90.7059
10473,77.7181
10474,148.332
10475,7.4534
10476,117.301
10477,7.1174
10478,176.3406
10479,7.4011
10480,241.032
10481,7.5537
10482,16.1233
10483,34.297
10484,52.1122
10485,7.5745
10486,89.9765
10487,7.537
10488,7.8282
10489,69.597
10490,71.373
10491,7.633
10492,114.8855
10493,7.5066
10494,178.1365
10495,7.7058
10496,52.4737
10497,71.6824
10498,22.3073
10499,97.2322
10500,7.5289
10501,7.5308
10502,7.5005
10503,123.2764
10504,53.026
10505,53.8607
10506,7.3641
10507,7.3097
10508,89.9866
10509,7.47
10510,33.7845
10511,7.5592
10512,12.8726
10513,88.0872
10514,11.3574
10515,25.1358
10516,14.0328
10517,57.0444
10518,8.882
10519,54.4543
10520,137.5953
10521,7.5215
10522,7.3998
10523,7.3627
10524,21.1512
10525,143.1434
10526,7.3304
10527,7.3974
10528,7.1943
10529,7.3814
10530,51.6243
10531,14.599
10532,7.3182
10533,7.2619
10534,7.231
10535,7.3493
10536,7.3513
10537,21.6917
10538,104.6979
10539,7.2249
10540,168.2107
10541,7.5401
10542,7.603
10543,7.3587
10544,7.4979
10545,7.1909
10546,156.1346
10547,7.5425
10548,7.4157
10549,201.2489
10550,7.5689
10551,7.4131
10552,7.3881
10553,228.306
10554,7.8052
10555,34.5223
10556,7.4593
10557,89.9201
10558,236.4528
10559,7.6133
10560,43.0394
10561,72.3922
10562,7.4241
10563,245.3829
10564,7.4192
10565,52.1279
10566,58.8377
10567,7.4214
10568,7.4586
10569,7.4434
10570,7.3245
10571,72.2585
10572,168.6637
10573,58.2738
10574,7.3059
10575,122.4428
10576,75.0788
10577,165.7664
10578,248.2196
10579,7.6901
10580,7.3271
10581,7.5593
10582,79.3903
10583,70.9666
10584,153.4216
10585,7.1813
10586,7.249
10587,69.1353
10588,8.1508
10589,49.4051
10590,132.0465
10591,7.4301
10592,7.208
10593,69.2686
10594,69.4966
10595,136.1797
10596,219.5557
10597,116.0981
10598,7.3897
10599,7.4939
10600,7.5903
10601,90.3825
10602,125.0211
10603,7.6217
10604,7.4413
10605,7.5522
10606,150.4015
10607,78.315
10608,7.6018
10609,15.5423
10610,7.4699
10611,7.4105
10612,85.2975
10613,14.4492
10614,7.2736
10615,77.9075
10616,16.4209
10617,8.7103
10618,81.429
10619,7.3826
10620,7.695
10621,8.0418
10622,27.9655
10623,110.2781
10624,31.7914
10625,174.8908
10626,7.8106
10627,8.0132
10628,7.9864
10629,7.8117
10630,8.1244
10631,8.3564
10632,51.6212
10633,12.6742
10634,7.7917
10635,10.0814
10636,72.6569
10637,50.3295
10638,14.2687
10639,113.0785
10640,7.9084
10641,88.9742
10642,7.9001
10643,131.4467
10644,12.1857
10645,93.7523
10646,175.3985
10647,7.8184
10648,7.8613
10649,28.0746
10650,50.6744
10651,178.6089
10652,7.8119
10653,12.1084
10654,15.8307
10655,74.2867
10656,155.6911
10657,11.2313
10658,218.3604
10659,73.9832
10660,281.4394
10661,132.0202
10662,332.0921
10663,7.6743
10664,169.0681
10665,7.6455
10666,358.3026
10667,8.0747
10668,52.1555
10669,7.6684
10670,89.6214
10671,7.7451
10672,7.7325
10673,7.5073
10674,7.7099
10675,7.7157
10676,7.8224
10677,70.2907
10678,32.1396
10679,19.5834
10680,114.5624
10681,12.5573
10682,153.4763
10683,7.7951
10684,89.5216
10685,7.7923
10686,152.0201
10687,80.2401
10688,7.8
10689,7.7754
10690,70.4102
10691,7.7992
10692,89.685
10693,171.962
10694,7.9379
10695,7.8414
10696,7.9183
10697,90.2097
10698,8.0519
10699,151.6835
10700,7.7558
10701,7.6946
10702,90.1459
10703,172.8484
10704,7.9051
10705,138.4144
10706,7.7772
10707,197.7051
10708,70.8881
10709,162.7818
10710,7.8914
10711,222.6409
10712,7.5112
10713,68.0631
10714,7.691
10715,131.7495
10716,7.7218
10717,194.9081
10718,84.0342
10719,258.5729
10720,7.877
10721,14.409
10722,97.2572
10723,91.6785
10724,7.7562
10725,141.6788
10726,7.4062
10727,7.3954
10728,98.3726
10729,63.3341
10730,7.6695
10731,8.1673
10732,67.8593
10733,7.5104
10734,7.8234
10735,104.7544
10736,67.6681
10737,146.673
10738,144.4053
10739,7.754
10740,7.7916
10741,7.9049
10742,50.3901
10743,7.6222
10744,7.7482
10745,91.6889
10746,69.2126
10747,168.3571
10748,7.8892
10749,29.0917
10750,7.8566
10751,7.5965
10752,7.8544
10753,7.7739
10754,15.8376
10755,114.4736
10756,7.8304
10757,7.6409
10758,7.9268
10759,84.1727
10760,20.6982
10761,7.6055
10762,7.6164
10763,7.4539
10764,71.1072
10765,70.8026
10766,153.1253
10767,32.8532
10768,7.7511
10769,96.2231
10770,58.1946
10771,7.69
10772,90.2079
10773,7.7804
10774,7.7508
10775,83.2539
10776,7.7616
10777,96.6457
10778,127.3994
10779,7.4519
10780,90.0896
10781,7.4977
10782,7.5912
10783,134.6313
10784,116.8037
10785,7.2782
10786,89.8981
10787,161.9078
10788,7.7083
10789,123.0744
10790,7.5732
10791,7.5597
10792,7.578
10793,15.0081
10794,7.4187
10795,22.1615
10796,104.5877
10797,51.3162
10798,21.6353
10799,36.6156
10800,129.3754
10801,8.2017
10802,7.8786
10803,11.522
10804,7.8581
10805,7.7274
10806,21.3007
10807,7.7987
10808,31.692
10809,32.1347
10810,7.6504
10811,7.7429
10812,75.9241
10813,69.8469
10814,17.4515
10815,99.8569
10816,7.7423
10817,94.2265
10818,61.1256
10819,50.7907
10820,8.3136
10821,7.897
10822,70.3124
10823,69.0422
10824,8.0888
10825,32.3289
10826,16.3822
10827,7.8841
10828,50.2721
10829,131.9789
10830,8.23
10831,8.0541
10832,7.9166
10833,155.0933
10834,50.1864
10835,8.0232
10836,8.0049
10837,10.2305
10838,7.9243
10839,8.2905
10840,12.6564
10841,67.97
10842,74.9795
10843,129.9436
10844,211.7045
10845,282.3518
10846,8.1642
10847,8.2549
10848,7.8669
10849,25.6163
10850,8.2784
10851,9.3262
10852,8.0853
10853,223.5
10854,7.8344
10855,89.602
10856,8.1172
10857,89.3769
10858,9.7745
10859,88.2851
10860,7.6622
10861,7.8064
10862,7.81
10863,71.4685
10864,7.6917
10865,7.6689
10866,31.8249
10867,7.9382
10868,32.0015
10869,56.5773
10870,7.6042
10871,7.8011
10872,100.0369
10873,181.815
10874,31.8204
10875,7.7961
10876,7.8691
10877,207.0084
10878,7.8025
10879,7.6905
10880,12.3756
10881,8.164
10882,71.2842
10883,8.0222
10884,8.0082
10885,146.0391
10886,8.5684
10887,76.9525
10888,8.3384
10889,8.1922
10890,7.9279
10891,8.1655
10892,8.0194
10893,50.5768
10894,7.9938
10895,7.7811
10896,7.8035
10897,8.0216
10898,89.9019
10899,31.0395
10900,151.7756
10901,7.8732
10902,8.142
10903,195.3006
10904,7.7962
10905,7.8623
10906,7.9058
10907,50.614
10908,7.7762
10909,7.9884
10910,12.4219
10911,73.8856
10912,156.0495
10913,7.6295
10914,35.2627
10915,69.9021
10916,151.638
10917,22.9464
10918,7.8207
10919,120.3029
10920,202.724
10921,51.1247
10922,8.0316
10923,7.7894
10924,7.6642
10925,8.0102
10926,50.7557
10927,8.7023
10928,100.8543
10929,7.8725
10930,7.5726
10931,70.7204
10932,124.651
10933,7.8707
10934,32.8201
10935,7.6503
10936,7.7653
10937,7.5724
10938,7.7679
10939,18.6476
10940,8.2188
10941,7.9849
10942,89.9406
10943,50.8938
10944,133.1232
10945,215.0914
10946,113.0234
10947,7.8587
10948,8.144
10949,8.0869
10950,218.1431
10951,30.1438
10952,111.7254
10953,8.5397
10954,8.1417
10955,7.7527
10956,17.5759
10957,99.6252
10958,8.1705
10959,76.1869
10960,70.1006
10961,103.4261
10962,7.875
10963,7.7271
10964,146.9726
10965,51.538
10966,8.2158
10967,7.877
10968,17.0191
10969,70.7043
10970,54.2894
10971,102.8158
10972,8.1483
10973,7.7322
10974,7.7742
10975,7.9059
10976,7.8554
10977,16.9579
10978,99.1866
10979,46.3913
10980,7.7775
10981,12.6774
10982,7.7252
10983,7.8281
10984,51.7366
10985,7.7197
10986,33.0262
10987,7.6685
10988,7.7266
10989,7.7015
10990,90.0797
10991,7.661
10992,7.6804
10993,7.6652
10994,72.3589
10995,7.6853
10996,7.8066
10997,7.6458
10998,9.8342
10999,66.5605
11000,148.0958
11001,8.0686
11002,14.205
11003,190.5393
11004,7.9231
11005,7.9596
11006,8.1443
11007,17.1423
11008,49.4024
11009,7.8729
11010,8.0155
11011,91.6995
11012,70.3094
11013,152.7598
11014,73.817
11015,7.9156
11016,194.2446
11017,69.3359
11018,8.3745
11019,7.9785
11020,101.0072
11021,25.4129
11022,163.4342
11023,7.8048
11024,128.0453
11025,7.7416
11026,7.8459
11027,9.8135
11028,147.8468
11029,49.5861
11030,8.147
11031,88.0414
11032,8.3404
11033,8.0441
11034,7.9695
11035,47.756
11036,7.9089
11037,8.1293
11038,8.0748
11039,8.0908
11040,7.9137
11041,47.9459
11042,8.0066
11043,87.9353
11044,169.6908
11045,250.7239
11046,7.991
11047,7.8435
11048,7.8274
11049,70.1992
11050,29.4401
11051,8.0692
11052,212.9253
11053,94.3766
11054,51.4982
11055,8.1446
11056,234.7357
11057,7.9671
11058,46.8695
11059,8.0858
11060,7.8757
11061,9.4938
11062,7.6988
11063,48.2044
11064,7.7198
11065,7.701
11066,7.3912
11067,89.8099
11068,43.0478
11069,66.9247
11070,106.4027
11071,7.827
11072,96.5479
11073,7.4095
11074,89.9567
11075,54.8272
11076,7.5476
11077,7.7877
11078,54.2843
11079,62.5981
11080,74.8737
11081,8.0337
11082,7.9277
11083,7.8616
11084,38.5175
11085,8.1607
11086,8.0023
11087,90.2055
11088,12.1523
11089,8.1355
11090,92.6155
11091,7.6948
11092,35.5885
11093,117.7018
11094,7.7992
11095,7.8462
11096,7.9604
11097,7.8864
11098,7.822
11099,50.8341
11100,7.6538
11101,7.6406
11102,32.6547
11103,7.6055
11104,85.111
11105,7.7723
11106,7.7251
11107,32.5244
11108,71.7296
11109,95.3508
11110,7.6965
11111,115.5962
11112,7.734
11113,40.1259
11114,122.3913
11115,204.8917
11116,7.8334
11117,31.7142
11118,7.6954
11119,7.8403
11120,71.2814
11121,7.8405
11122,7.797
11123,115.858
11124,7.578
11125,32.4679
11126,32.8833
11127,7.7523
11128,7.8367
11129,90.2069
11130,39.4113
11131,7.7155
11132,7.7129
11133,7.8114
11134,7.8055
11135,74.2265
11136,29.5776
11137,7.5169
11138,33.0801
11139,99.7814
11140,7.9082
11141,35.4811
11142,7.9854
11143,7.9391
11144,65.1514
11145,8.5413
11146,75.3791
11147,7.8329
11148,7.7283
11149,34.1783
11150,115.9227
11151,198.0947
11152,7.7971
11153,27.4836
11154,71.2298
11155,153.3259
11156,7.9535
11157,8.1061
11158,7.8426
11159,7.7904
11160,7.7795
11161,26.5129
11162,109.9579
11163,192.5347
11164,32.4663
11165,7.874
11166,7.6312
11167,218.2421
11168,7.7663
11169,31.9354
11170,261.5105
11171,7.8536
11172,31.3757
11173,56.2832
11174,137.7773
11175,31.5016
11176,113.9546
11177,8.1507
11178,207.4847
11179,291.6682
11180,122.0238
11181,7.9323
11182,7.9509
11183,7.6668
11184,7.8146
11185,272.0724
11186,7.9864
11187,7.763
11188,7.9811
11189,48.6476
11190,7.8937
11191,7.6869
11192,7.6129
11193,210.236
11194,7.6427
11195,269.8698
11196,7.6146
11197,7.6439
11198,90.6821
11199,7.5382
11200,7.9188
11201,89.8719
11202,11.1319
11203,7.9125
11204,7.7308
11205,7.9179
11206,85.3687
11207,7.8681
11208,147.7064
11209,229.9443
11210,12.4758
11211,7.7951
11212,75.4793
11213,7.782
11214,7.9463
11215,215.4651
11216,99.6658
11217,7.8375
11218,259.4805
11219,143.6628
11220,51.137
11221,7.9649
11222,89.3789
11223,93.1689
11224,7.9718
11225,125.6344
11226,111.6076
11227,114.405
11228,167.1032
11229,8.0846
11230,7.8642
11231,8.1205
11232,8.0567
11233,50.8279
11234,71.0076
11235,8.1167
11236,15.1135
11237,8.4318
11238,65.2418
11239,23.133
11240,7.9803
11241,85.4502
11242,70.008
11243,7.9775
11244,8.7279
11245,57.4447
11246,8.1412
11247,8.2294
11248,8.1808
11249,69.0906
11250,69.2223
11251,7.9949
11252,8.0852
11253,89.8824
11254,90.0314
11255,8.1414
11256,152.0755
11257,8.3266
11258,8.0934
11259,8.2003
11260,49.3747
11261,49.9045
11262,7.8444
11263,114.4262
11264,7.7705
11265,7.8968
11266,30.2608
11267,7.7505
11268,93.2183
11269,12.0072
11270,7.9543
11271,7.8297
11272,7.9349
11273,102.7299
11274,70.794
11275,8.113
11276,7.7456
11277,8.3642
11278,104.6359
11279,7.9946
11280,29.1824
11281,8.14
11282,12.5651
11283,106.5301
11284,74.5592
11285,8.0286
11286,8.1036
11287,87.2662
11288,163.6749
11289,21.385
11290,7.9087
11291,205.5159
11292,7.9956
11293,7.9958
11294,8.1053
11295,7.8547
11296,8.234
11297,188.4632
11298,7.9091
11299,8.1254
11300,70.0589
11301,7.9673
11302,7.9201
11303,112.9275
11304,50.2257
11305,7.9793
11306,7.9377
11307,70.5541
11308,70.5615
11309,53.6239
11310,7.7999
11311,7.8915
11312,7.8865
11313,17.308
11314,35.3495
11315,80.1832
