Frames#,Latency (ms)
16380,68.1852
16381,9717.2946
16382,4124.5115
16383,7086.8798
16384,9754.7211
16385,66.6979
16386,7129.8008
16387,243.2235
16388,111.9164
16389,305.9684
16390,387.8625
16391,7134.8719
16392,450.717
16393,115.0532
16394,3988.4665
16395,176.1375
16396,7139.2432
16397,4029.9674
16398,7202.6092
16399,4093.4853
16400,182.3807
16401,9526.3506
16402,358.2879
16403,9589.6041
16404,206.1001
16405,285.5274
16406,9629.4003
16407,359.874
16408,4016.485
16409,9672.8325
16410,289.7581
16411,372.4343
16412,452.1599
16413,7007.0947
16414,7088.9773
16415,494.2023
16416,7148.5058
16417,259.4307
16418,7206.1515
16419,509.8304
16420,9546.6052
16421,7245.8648
16422,7328.1156
16423,9525.4431
16424,438.6456
16425,402.7281
16426,3544.5526
16427,3624.3509
16428,9381.9199
16429,7075.4586
16430,7154.5997
16431,7237.9849
16432,3614.642
16433,7.7686
16434,3675.0659
16435,67.0772
16436,147.6709
16437,3710.0349
16438,202.1153
16439,181.5397
16440,259.893
16441,237.1612
16442,319
16443,297.7821
16444,379.0566
16445,9113.2051
16446,7017.0417
16447,7098.5406
16448,9153.2659
16449,377.9961
16450,9211.6581
16451,3515.8031
16452,7096.0857
16453,7177.7369
16454,3558.3218
16455,3639.8967
16456,7220.2905
16457,115.8699
16458,299.86
16459,3663.0231
16460,7243.7949
16461,7325.8955
16462,120.9172
16463,3687.0641
16464,183.9661
16465,266.8903
16466,7331.8631
16467,3712.3521
16468,209.2549
16469,291.8529
16470,8925.0683
16471,3737.0026
16472,7271.2954
16473,3730.8102
16474,3812.356
16475,3890.4467
16476,3972.7431
16477,8819.632
16478,147.797
16479,228.9349
16480,3997.6373
16481,8843.7872
16482,272.3902
16483,4042.4255
16484,4124.704
16485,7.7543
16486,7078.1389
16487,8828.531
16488,50.2876
16489,237.8037
16490,8870.853
16491,8951.4091
16492,68.7868
16493,7036.7392
16494,8991.9848
16495,9073.7035
16496,9153.9959
16497,3964.4546
16498,7038.428
16499,7120.9549
16500,12.6862
16501,7184.9079
16502,80.6796
16503,7247.594
16504,38.11
16505,3914.2402
16506,106.3761
16507,7274.2554
16508,63.1201
16509,7335.9737
16510,3919.5221
16511,112.4103
16512,3983.2251
16513,67.069
16514,155.0398
16515,7322.5345
16516,8871.6185
16517,198.0903
16518,7365.5922
16519,3945.3824
16520,31.7522
16521,123.6205
16522,7387.6431
16523,199.4974
16524,8817.2725
16525,146.3105
16526,244.7652
16527,260.3298
16528,84.9576
16529,7240.9914
16530,3717.5785
16531,232.0774
16532,314.6608
16533,8627.1672
16534,3741.8489
16535,37.9633
16536,120.8143
16537,3787.9063
16538,184.2166
16539,7148.2144
16540,7230.48
16541,3811.4594
16542,223.2932
16543,305.4391
16544,387.1071
16545,148.7471
16546,3814.6002
16547,3896.6836
16548,3977.4867
16549,8415.8304
16550,4038.8483
16551,8475.8747
16552,107.353
16553,188.6701
16554,270.8171
16555,7028.8115
16556,4018.1093
16557,313.885
16558,396.6641
16559,188.3391
16560,271.1989
16561,8376.4677
16562,414.4024
16563,490.6879
16564,3949.8371
16565,8390.1894
16566,8471.3386
16567,217.7938
16568,8531.6419
16569,280.2
16570,3930.9016
16571,342.2473
16572,6780.995
16573,3971.6076
16574,382.3125
16575,8493.5291
16576,6802.2922
16577,422.0786
16578,6860.4045
16579,3899.3586
16580,173.5926
16581,8400.8387
16582,352.8448
16583,6793.7279
16584,6876.3378
16585,180.5975
16586,3847.2502
16587,6919.8967
16588,3909.7264
16589,205.7991
16590,3973.6539
16591,8312.8131
16592,8395.7369
16593,232.7216
16594,227.5685
16595,6870.5607
16596,290.3846
16597,6933.9487
16598,7016.6883
16599,7099.5064
16600,316.8028
16601,7161.0126
16602,160.8566
16603,3829.3051
16604,224.2769
16605,320.7783
16606,3873.6
16607,3955.4735
16608,7126.4846
16609,4017.9896
16610,4100.0742
16611,4182.2539
16612,8113.2408
16613,267.8052
16614,8175.5384
16615,113.0786
16616,195.7915
16617,8219.9375
16618,4149.446
16619,240.1972
16620,4212.4601
16621,6976.9064
16622,7058.7348
16623,8208.4354
16624,4235.2393
16625,4317.1328
16626,88.4235
16627,4337.1559
16628,7000.4369
16629,4398.8657
16630,80.3337
16631,75.7429
16632,4439.6004
16633,7000.0623
16634,101.8632
16635,8027.7569
16636,76.9426
16637,4441.6356
16638,8069.2188
16639,118.2704
16640,199.7561
16641,6942.3931
16642,4443.2808
16643,30.0471
16644,111.7407
16645,198.3609
16646,170.3785
16647,4440.5701
16648,7967.065
16649,4503.2204
16650,199.0995
16651,8008.8683
16652,260.4733
16653,8070.2097
16654,4504.655
16655,302.6072
16656,4565.6953
16657,364.424
16658,30.5693
16659,8051.6234
16660,6659.7848
16661,4568.325
16662,52.9287
16663,4631.1208
16664,329.1984
16665,97.6831
16666,7963.6114
16667,4554.0756
16668,223.1287
16669,6431.7157
16670,247.801
16671,7853.033
16672,4489.5371
16673,6438.3662
16674,7.7278
16675,6499.87
16676,69.4043
16677,6563.0625
16678,131.6479
16679,6624.8328
16680,194.4541
16681,6686.872
16682,4393.059
16683,90.7811
16684,4455.1491
16685,152.9386
16686,7656.4808
16687,158.5146
16688,7719.7182
16689,6630.7735
16690,6713.346
16691,6795.138
16692,6877.0806
16693,4379.5014
16694,7702.2202
16695,7784.263
16696,4421.9707
16697,7846.1409
16698,7927.8722
16699,4458.3517
16700,7981.8645
16701,8063.6567
16702,8144.4023
16703,4477.1031
16704,6739.0694
16705,6820.7562
16706,8.1412
16707,6872.8024
16708,7.8953
16709,4447.3132
16710,4528.5835
16711,7.9825
16712,6863.7623
16713,61.8143
16714,7931.5726
16715,7985.9476
16716,7.5898
16717,8046.8997
16718,8129.3051
16719,6743.1019
16720,8189.9602
16721,8272.3461
16722,4300.713
16723,7.4402
16724,4364.1105
16725,8296.0739
16726,6709.253
16727,8358.9717
16728,6771.7979
16729,7.6943
16730,89.9249
16731,7.6914
16732,90.2256
16733,6777.8242
16734,116.81
16735,4253.486
16736,178.8754
16737,6799.8308
16738,73.9306
16739,6860.0566
16740,195.1845
16741,4230.6971
16742,4312.7372
16743,4395.1107
16744,218.1954
16745,300.1587
16746,6820.9951
16747,8064.9989
16748,4399.6826
16749,8127.9282
16750,7.7563
16751,8190.3096
16752,8272.7299
16753,8355.6814
16754,6767.0664
16755,6848.8042
16756,6930.4405
16757,8377.4835
16758,4302.0936
16759,4384.0626
16760,8420.8579
16761,68.9854
16762,53.6678
16763,7.6219
16764,88.6718
16765,169.7129
16766,249.8995
16767,37.0099
16768,8247.8894
16769,289.1951
16770,6632.6164
16771,350.4129
16772,432.7384
16773,8249.0892
16774,6656.9665
16775,4047.9847
16776,8288.0989
16777,6696.1396
16778,7.7453
16779,394.9733
16780,476.3153
16781,8292.7545
16782,540.5364
16783,13.4378
16784,604.3125
16785,8318.2083
16786,57.4347
16787,138.9963
16788,8361.6636
16789,202.4499
16790,3861.3467
16791,265.8579
16792,3924.9787
16793,6492.2676
16794,8348.5388
16795,3968.753
16796,272.4293
16797,6516.9405
16798,8375.0973
16799,3991.7899
16800,294.0987
16801,8423.5413
16802,4034.1341
16803,8483.1669
16804,314.9192
16805,6456.202
16806,328.3714
16807,192.8912
16808,6415.7236
16809,6497.8612
16810,214.9444
16811,6558.4558
16812,276.1406
16813,257.8133
16814,338.9442
16815,319.7582
16816,8245.5335
16817,8327.9754
16818,3734.2688
16819,342.7595
16820,8371.0638
16821,402.6889
16822,281.1635
16823,8410.3034
16824,8492.5233
16825,3695.4997
16826,303.3249
16827,385.373
16828,3737.3323
16829,346.192
16830,429.5047
16831,6265.4914
16832,391.1052
16833,6328.7993
16834,8399.9721
16835,6391.0729
16836,3683.6007
16837,6450.7101
16838,8419.1074
16839,352.6965
16840,432.1769
16841,309.4691
16842,391.0405
16843,6428.2411
16844,8397.1134
16845,8477.8783
16846,410.4755
16847,6450.0268
16848,3541.7119
16849,450.1434
16850,531.5557
16851,557.6453
16852,208.1838
16853,593.6039
16854,3439.7895
16855,8293.2325
16856,6286.3847
16857,3479.4876
16858,3560.5931
16859,8314.6799
16860,553.6737
16861,6290.7417
16862,6373.5966
16863,92.0148
16864,8323.3899
16865,8406.4844
16866,8489.4421
16867,524.4606
16868,6362.0346
16869,6443.6159
16870,3435.5776
16871,8496.0001
16872,6489.6812
16873,7.4457
16874,89.7073
16875,171.4517
16876,456.2495
16877,8484.6685
16878,6478.937
16879,198.7485
16880,3349.7805
16881,261.5477
16882,8491.5369
16883,8573.216
16884,405.687
16885,8636.2989
16886,6427.2107
16887,8699.8147
16888,431.0581
16889,8763.9858
16890,6452.4526
16891,475.1305
16892,158.3172
16893,3202.4575
16894,8769.2138
16895,202.1721
16896,284.2325
16897,6419.1724
16898,8792.2046
16899,6430.0474
16900,256.1761
16901,331.3936
16902,8765.3868
16903,3059.1952
16904,375.9739
16905,8810.7117
16906,244.4585
16907,327.0737
16908,6361.4342
16909,3046.7354
16910,363.5959
16911,446.467
16912,528.9182
16913,8760.9294
16914,6348.908
16915,6431.3342
16916,8806.0259
16917,238.7036
16918,2978.5004
16919,3061.4416
16920,479.3116
16921,6419.3908
16922,6502.189
16923,8775.3616
16924,8857.7673
16925,487.0516
16926,171.603
16927,8903.4525
16928,533.5067
16929,217.6581
16930,299.8573
16931,2939.3091
16932,364.4676
16933,8892.5407
16934,6378.7266
16935,6461.7551
16936,6544.455
16937,8919.1653
16938,353.0964
16939,2890.5254
16940,409.89
16941,2953.5299
16942,472.5243
16943,8907.1823
16944,340.9567
16945,6475.4444
16946,6561.1359
16947,2941.5122
16948,363.41
16949,445.9642
16950,2983.1886
16951,3065.8101
16952,334.8367
16953,405.8283
16954,3027.3125
16955,444.7944
16956,331.9281
16957,3072.0938
16958,6349.7374
16959,471.001
16960,6413.6906
16961,6496.0193
16962,6578.1072
16963,8544.2866
16964,503.2262
16965,586.0513
16966,668.5758
16967,750.7897
16968,207.2106
16969,289.5592
16970,371.804
16971,454.1264
16972,8475.453
16973,6471.2251
16974,719.2836
16975,801.8389
16976,6516.3871
16977,442.4389
16978,525.1307
16979,827.7349
16980,6541.9805
16981,6622.708
16982,548.9428
16983,2678.7334
16984,830.9856
16985,591.2317
16986,8309.0192
16987,6608.4648
16988,2684.3979
16989,8348.8479
16990,6646.3605
16991,8410.708
16992,6708.4073
16993,747.5278
16994,8448.7673
16995,810.1184
16996,8510.3157
16997,8592.2293
16998,2579.9962
16999,2663.6292
17000,393.0608
17001,6630.9235
17002,6713.5956
17003,6796.0276
17004,6878.4946
17005,396.7233
17006,8523.2788
17007,2590.0328
17008,627.5198
17009,2640.7345
17010,2722.4843
17011,8495.7347
17012,330.9518
17013,6772.0021
17014,8540.9731
17015,2729.1277
17016,576.1439
17017,337.9637
17018,8566.2854
17019,2754.0454
17020,6738.4297
17021,6820.7038
17022,6899.3686
17023,319.0808
17024,6963.4705
17025,382.2727
17026,464.7616
17027,547.4699
17028,2678.3228
17029,609.2351
17030,691.5769
17031,8413.3975
17032,8508.5565
17033,6892.1988
17034,6974.8367
17035,309.5498
17036,391.95
17037,660.4366
17038,2590.2329
17039,724.0275
17040,417.9211
17041,787.8024
17042,6924.128
17043,460.9767
17044,830.8314
17045,8361.5509
17046,503.8909
17047,583.3487
17048,8396.0563
17049,2468.6209
17050,2549.4709
17051,8434.6425
17052,8452.466
17053,663.4653
17054,457.573
17055,2468.7345
17056,2550.7216
17057,2633.0531
17058,478.8125
17059,6598.2678
17060,8378.8453
17061,2658.8219
17062,588.7216
17063,8423.2756
17064,6604.688
17065,6687.2069
17066,614.2994
17067,697.2324
17068,6730.4014
17069,8409.5516
17070,739.4067
17071,333.0578
17072,415.9421
17073,785.4886
17074,2514.9049
17075,2597.976
17076,2681.219
17077,8364.2204
17078,2746.2181
17079,2828.5206
17080,8408.9269
17081,350.3793
17082,8472.4235
17083,700.8823
17084,783.1335
17085,865.8681
17086,2797.1916
17087,6476.4016
17088,8459.131
17089,6539.0114
17090,2821.3896
17091,259.7855
17092,341.3737
17093,8464.1684
17094,404.9363
17095,2826.4317
17096,754.8055
17097,838.0215
17098,2871.6285
17099,900.8937
17100,8432.0781
17101,6411.1469
17102,6495.3607
17103,2879.4458
17104,318.0676
17105,2901.7448
17106,6458.8966
17107,299.751
17108,8321.4883
17109,8403.8478
17110,733.8543
17111,8468.3139
17112,2850.6477
17113,781.79
17114,6411.7432
17115,252.1203
17116,335.003
17117,808.9859
17118,8439.0435
17119,2822.9996
17120,6400.5882
17121,6483.6629
17122,324.9574
17123,408.6412
17124,2832.205
17125,473.0827
17126,2895.5764
17127,6471.4826
17128,2955.4824
17129,8326.0315
17130,8404.3131
17131,2980.7275
17132,3056.1228
17133,8425.9281
17134,555.7038
17135,8482.3216
17136,6354.4995
17137,588.1283
17138,275.7355
17139,648.9646
17140,335.6564
17141,710.295
17142,2938.6083
17143,3017.0499
17144,6288.8892
17145,3077.825
17146,6351.3584
17147,3139.0523
17148,272.7744
17149,647.6556
17150,6371.3943
17151,3154.6015
17152,8225.3135
17153,8307.545
17154,6388.705
17155,624.1129
17156,210.8552
17157,627.6102
17158,699.1478
17159,122.8341
17160,700.2457
17161,6224.3023
17162,6306.569
17163,2892.8386
17164,126.509
17165,2956.0262
17166,3038.2222
17167,665.991
17168,152.8312
17169,3083.5889
17170,6254.8318
17171,7931.5987
17172,175.3615
17173,7993.1363
17174,8076.4061
17175,221.0864
17176,3050.0576
17177,6220.0306
17178,8100.8329
17179,8179.7751
17180,3070.6716
17181,496.0238
17182,6222.6466
17183,166.9793
17184,6285.1866
17185,8166.0708
17186,6347.6927
17187,3037.6117
17188,6411.298
17189,3100.3069
17190,133.0065
17191,406.3441
17192,488.6421
17193,3127.2454
17194,8097.9524
17195,6381.2787
17196,3173.8185
17197,8143.8254
17198,3235.9338
17199,66.4109
17200,148.7412
17201,8163.3445
17202,206.4935
17203,3232.4614
17204,8202.1379
17205,3295.5546
17206,8265.5641
17207,295.8897
17208,378.1491
17209,6213.4241
17210,3219.5386
17211,39.2184
17212,3272.8148
17213,103.291
17214,8122.2457
17215,3317.4246
17216,149.9446
17217,231.2852
17218,3361.4687
17219,3443.853
17220,3526.3006
17221,8090.4763
17222,3589.6241
17223,218.5025
17224,8131.302
17225,58.9398
17226,141.2468
17227,223.3761
17228,218.0658
17229,285.2548
17230,280.5576
17231,362.9641
17232,8077.142
17233,8159.7685
17234,289.1627
17235,8220.9273
17236,5698.3334
17237,5780.6175
17238,312.7304
17239,3356.8183
17240,288.3303
17241,3419.391
17242,351.9795
17243,5765.4575
17244,298.0385
17245,8127.9802
17246,359.26
17247,8189.5261
17248,8271.2641
17249,402.4989
17250,3345.0116
17251,3425.2716
17252,443.0098
17253,5668.4424
17254,8253.6812
17255,5730.8624
17256,466.5263
17257,500.5261
17258,577.1517
17259,8203.8396
17260,46.246
17261,127.8434
17262,3259.5127
17263,3340.1316
17264,8205.9976
17265,540.6326
17266,3380.758
17267,108.0976
17268,189.9979
17269,5502.1301
17270,543.1277
17271,232.9668
17272,312.7107
17273,3342.2319
17274,374.5648
17275,5483.188
17276,5564.3686
17277,5646.0531
17278,483.1108
17279,5707.0067
17280,7988.1763
17281,335.1797
17282,8049.3144
17283,484.8947
17284,5709.8282
17285,3205.1388
17286,338.9494
17287,3267.1983
17288,5733.1643
17289,8013.9398
17290,362.9824
17291,8077.1629
17292,8159.4703
17293,5737.3188
17294,385.9143
17295,468.0203
17296,332.3781
17297,5760.6345
17298,5841.9804
17299,5923.9253
17300,3115.2142
17301,3197.9877
17302,317.9494
17303,3262.4236
17304,393.8454
17305,475.4929
17306,556.4707
17307,7966.0013
17308,8006.8095
17309,3178.0401
17310,8043.7174
17311,3239.6725
17312,155.5256
17313,238.2247
17314,8070.8396
17315,3265.7777
17316,282.9825
17317,365.033
17318,3309.6473
17319,428.9974
17320,323.2746
17321,5534.455
17322,472.9676
17323,366.7827
17324,5577.6774
17325,517.129
17326,5641.4451
17327,5723.8035
17328,561.6941
17329,644.2922
17330,5768.7586
17331,315.451
17332,5830.8599
17333,3125.1897
17334,3208.3942
17335,5875.618
17336,322.2047
17337,7734.1657
17338,7819.0635
17339,554.4228
17340,636.9814
17341,7863.9631
17342,3158.7552
17343,7927.1747
17344,8008.918
17345,251.6854
17346,8071.7827
17347,3163.5477
17348,8133.9114
17349,5706.4041
17350,253.1999
17351,3184.6228
17352,5748.8502
17353,5831.1299
17354,465.2537
17355,258.2122
17356,5843.5924
17357,472.5155
17358,3102.3688
17359,233.2483
17360,315.8778
17361,398.251
17362,3128.0971
17363,7894.6169
17364,7977.1594
17365,423.1684
17366,8040.8957
17367,486.6499
17368,569.6511
17369,8085.519
17370,3076.3577
17371,3158.8896
17372,594.9888
17373,269.2258
17374,351.6806
17375,3181.5547
17376,3261.1318
17377,3339.0266
17378,365.3049
17379,7977.6034
17380,3375.1601
17381,501.3601
17382,8014.6017
17383,563.541
17384,3393.1216
17385,5347.9518
17386,8039.5096
17387,5408.8789
17388,568.578
17389,8083.8294
17390,3375.4667
17391,8139.8019
17392,3429.8149
17393,3509.0212
17394,534.8143
17395,103.3109
17396,3539.0974
17397,5285.2701
17398,3594.1651
17399,111.1613
17400,8027.7522
17401,164.4007
17402,8084.6662
17403,3583.9108
17404,8148.1203
17405,3557.2119
17406,8107.0148
17407,8188.7943
17408,5050.3514
17409,5128.2123
17410,8225.2015
17411,3519.5179
17412,7.8897
17413,8260.8125
17414,97.1091
17415,177.7211
17416,8301.7403
17417,8383.4882
17418,3473.5211
17419,8443.9844
17420,3532.5797
17421,3614.7112
17422,4960.3693
17423,5041.633
17424,97.4772
17425,3636.0144
17426,158.9325
17427,3698.6887
17428,5044.8585
17429,8347.438
17430,3740.376
17431,3822.8157
17432,7.6181
17433,123.7202
17434,8351.0808
17435,3848.4039
17436,3930.9702
17437,148.8449
17438,232.9934
17439,7.5729
17440,8338.1787
17441,278.1579
17442,51.6434
17443,134.2231
17444,319.6667
17445,197.1198
17446,4796.9093
17447,259.4511
17448,8282.9274
17449,8364.2475
17450,3756.9787
17451,280.5502
17452,8404.767
17453,8486.0964
17454,8488.0991
17455,8569.8451
17456,100.6768
17457,3639.9517
17458,3722.0985
17459,144.8135
17460,226.726
17461,3766.2921
17462,291.131
17463,68.8595
17464,151.774
17465,234.564
17466,8463.6716
17467,298.9114
17468,4392.1869
17469,261.4028
17470,343.7861
17471,3680.7468
17472,3763.3734
17473,4399.2571
17474,8414.6055
17475,3809.4476
17476,4445.4417
17477,314.5697
17478,4508.335
17479,4591.1977
17480,3816.8861
17481,8384.6692
17482,3880.1866
17483,303.0609
17484,4596.7999
17485,59.9892
17486,8390.0614
17487,3885.8943
17488,104.7245
17489,3946.4764
17490,267.2074
17491,4008.9684
17492,330.8593
17493,4523.7235
17494,4052.951
17495,375.2083
17496,8296.3976
17497,4548.5197
17498,10.7782
17499,4611.5508
17500,379.7158
17501,8299.9704
17502,8381.3621
17503,7.8373
17504,354.9947
17505,8360.9924
17506,4502.9395
17507,372.8209
17508,7.5204
17509,89.9982
17510,3772.9221
17511,3856.0711
17512,8322.0938
17513,359.1723
17514,4458.221
17515,422.7756
17516,8346.6269
17517,3841.8843
17518,20.3111
17519,449.2433
17520,83.5174
17521,8353.5322
17522,4409.1936
17523,475.4765
17524,558.4969
17525,641.405
17526,3781.8625
17527,8343.737
17528,4397.3128
17529,666.6221
17530,749.5036
17531,7.3162
17532,813.993
17533,71.5073
17534,8313.4689
17535,135.8565
17536,8376.7151
17537,821.179
17538,4311.7699
17539,3638.8974
17540,8405.8501
17541,8487.8824
17542,4336.9897
17543,83.8951
17544,788.0596
17545,146.968
17546,851.4737
17547,3586.4636
17548,192.573
17549,4304.2803
17550,253.1535
17551,4363.2316
17552,314.537
17553,3568.3813
17554,4405.6286
17555,4426.1564
17556,8196.5098
17557,208.5677
17558,8245.2988
17559,3439.4084
17560,563.3637
17561,225.9844
17562,4337.3776
17563,605.2867
17564,268.9276
17565,348.5183
17566,4358.0316
17567,625.9407
17568,3361.2175
17569,4402.036
17570,3424.9015
17571,3507.1776
17572,4445.0442
17573,609.7253
17574,4505.8523
17575,3529.0316
17576,4569.6168
17577,7973.2793
17578,8055.2199
17579,597.7211
17580,4594.9531
17581,141.7775
17582,644.0927
17583,727.3994
17584,4623.4177
17585,792.0672
17586,3425.9213
17587,4668.4941
17588,113.4164
17589,3470.599
17590,799.8575
17591,159.581
17592,4678.5345
17593,224.167
17594,3482.3884
17595,7841.9232
17596,3545.8052
17597,251.1888
17598,4668.0785
17599,7868.8232
17600,716.3596
17601,278.3447
17602,4694.5794
17603,4776.8919
17604,740.8427
17605,302.7679
17606,385.0385
17607,785.0541
17608,867.497
17609,4763.1611
17610,367.8744
17611,447.9904
17612,845.1927
17613,928.1006
17614,4722.0089
17615,991.9901
17616,7598.9105
17617,434.7057
17618,7662.5681
17619,1016.9808
17620,1099.4139
17621,4689.6798
17622,7687.3237
17623,7770.1559
17624,1123.7489
17625,7831.6846
17626,4694.8794
17627,7895.5617
17628,7978.2061
17629,4740.0882
17630,1111.3464
17631,1193.7935
17632,8004.5122
17633,1256.3001
17634,1338.8207
17635,188.2153
17636,2834.6234
17637,4685.5469
17638,7986.9178
17639,8069.4203
17640,2859.6121
