Frames#,Latency (ms)
16369,515164.8715
16370,515249.4158
16371,515334.7218
16372,514599.0352
16373,515398.3255
16374,514661.8365
16375,515467.5947
16376,514725.0699
16377,515530.7133
16378,515613.0011
16379,514768.6432
16380,515676.9377
16381,514832.5353
16382,514914.9842
16383,515721.9616
16384,514980.9979
16385,515785.334
16386,515047.2529
16387,515123.9698
16388,515199.2283
16389,515792.3042
16390,515875.6225
16391,515245.8393
16392,515328.7241
16393,515411.4358
16394,515905.2567
16395,515988.4243
16396,516071.333
16397,516155.94
16398,516238.9592
16399,515401.9447
16400,516302.3747
16401,515464.9175
16402,516365.8095
16403,515528.2588
16404,516429.226
16405,515591.7426
16406,515678.037
16407,516472.6017
16408,516554.9099
16409,516637.1625
16410,515702.447
16411,516699.8781
16412,516782.1941
16413,516863.8614
16414,516946.255
16415,515707.7933
16416,517009.6705
16417,517092.1022
16418,515751.8603
16419,517151.5963
16420,517233.04
16421,515792.6539
16422,515873.8471
16423,515955.563
16424,516031.8268
16425,517225.819
16426,517310.6315
16427,517391.8182
16428,516049.1114
16429,516131.0744
16430,517437.1537
16431,517518.6302
16432,516173.7818
16433,517576.9321
16434,517650.5514
16435,517732.4216
16436,516185.4203
16437,516267.7256
16438,516350.218
16439,516432.543
16440,516515.0638
16441,517719.8465
16442,516578.6612
16443,517783.824
16444,516641.8331
16445,517846.9269
16446,517932.9321
16447,518015.5254
16448,518104.4282
16449,518187.4812
16450,516627.3363
16451,516709.8401
16452,518231.4093
16453,518314.0215
16454,516756.5745
16455,516838.893
16456,518361.2905
16457,518444.5028
16458,518532.115
16459,518614.6645
16460,516843.2656
16461,518678.9047
16462,518761.6541
16463,518848.7888
16464,518931.6377
16465,516850.9777
16466,516933.809
16467,517016.6194
16468,517099.4197
16469,517182.3603
16470,518921.6503
16471,517248.1169
16472,518986.4264
16473,519069.3664
16474,519151.8844
16475,517277.2021
16476,517365.6393
16477,517448.6289
16478,519179.618
16479,519262.4955
16480,517502.1099
16481,517584.7375
16482,517667.2273
16483,519281.9367
16484,519359.0243
16485,517698.9868
16486,517785.0644
16487,517869.7403
16488,519383.5409
16489,517939.5989
16490,518022.6979
16491,519428.2391
16492,518087.8737
16493,518170.1866
16494,519472.2754
16495,519554.9165
16496,518218.9558
16497,518301.3244
16498,519603.7
16499,519685.5268
16500,519768.5297
16501,518326.6384
16502,518409.4397
16503,519814.4532
16504,518473.5313
16505,519878.3746
16506,518537.3272
16507,519941.8177
16508,520024.3414
16509,518582.0163
16510,520088.628
16511,518642.2962
16512,518724.6485
16513,520130.2331
16514,518788.4992
16515,518870.4447
16516,520175.1105
16517,520257.6185
16518,518915.8483
16519,518998.6831
16520,519081.1729
16521,520285.8752
16522,520368.5368
16523,520451.3876
16524,520534.0532
16525,520620.8575
16526,520703.5072
16527,520787.1094
16528,520869.9575
16529,519018.6008
16530,519101.5917
16531,520915.4543
16532,519163.4344
16533,520961.8804
16534,519211.8196
16535,521023.5818
16536,521105.0669
16537,519254.1374
16538,519333.7458
16539,519415.8558
16540,521126.6475
16541,521207.0284
16542,519457.6376
16543,521272.5789
16544,521354.9944
16545,519502.2406
16546,521416.9026
16547,519562.4615
16548,521483.1183
16549,519626.3493
16550,521547.1358
16551,521629.3624
16552,519672.057
16553,519753.8977
16554,521673.0422
16555,521756.6386
16556,521838.9744
16557,521922.5543
16558,522004.395
16559,522086.9633
16560,519720.9659
16561,522149.7571
16562,522230.3481
16563,519763.7839
16564,522293.8227
16565,522376.5832
16566,519813.9313
16567,519896.2116
16568,519979.7913
16569,520062.5557
16570,520145.1303
16571,520217.3953
16572,522340.4874
16573,520280.129
16574,522408.4534
16575,520344.2861
16576,522472.9038
16577,522555.1068
16578,522642.8785
16579,522733.3433
16580,522822.0835
16581,522905.1861
16582,520314.9668
16583,522964.9388
16584,520373.2482
16585,523029.7166
16586,520439.7331
16587,520503.3414
16588,523055.2162
16589,523143.1893
16590,520542.4277
16591,520629.6057
16592,520712.4758
16593,523176.6079
16594,520777.0474
16595,520860.2364
16596,520942.465
16597,523206.1998
16598,521006.7354
16599,523270.7887
16600,521079.224
16601,523338.5677
16602,521140.5057
16603,523402.5005
16604,521200.5654
16605,523467.3151
16606,523551.7683
16607,523634.9934
16608,523717.0186
16609,523799.5802
16610,523882.0085
16611,523964.4684
16612,524046.0159
16613,521129.1996
16614,524108.8096
16615,521192.2295
16616,521274.661
16617,524153.3615
16618,524235.6688
16619,521318.9477
16620,524298.9483
16621,524385.2135
16622,521363.4145
16623,524454.8733
16624,524543.6814
16625,521408.683
16626,524612.7496
16627,521470.663
16628,524679.6713
16629,521532.7006
16630,524743.1059
16631,524825.2744
16632,524906.4479
16633,524987.5232
16634,521537.366
16635,525029.5916
16636,521588.2259
16637,521676.0109
16638,525069.7131
16639,525151.6491
16640,525233.533
16641,525319.4443
16642,525401.395
16643,525483.6494
16644,525565.6658
16645,525648.3409
16646,525729.8924
16647,521579.1956
16648,525791.7871
16649,525870.9758
16650,521619.7961
16651,525931.8992
16652,526013.5572
16653,521662.8237
16654,521752.1575
16655,521840.0273
16656,526033.3933
16657,521908.1698
16658,526094.5462
16659,521973.1751
16660,526155.4763
16661,522031.0217
16662,522113.089
16663,522199.2126
16664,522281.0181
16665,526155.5789
16666,522343.9762
16667,526217.6719
16668,522407.1291
16669,526285.5493
16670,522467.7088
16671,522548.9298
16672,522629.9064
16673,522710.4343
16674,526271.3654
16675,522753.7962
16676,526322.1039
16677,522807.6496
16678,522880.1071
16679,522961.6381
16680,523044.052
16681,526328.0441
16682,526409.0005
16683,523082.3033
16684,526475.6307
16685,526557.7646
16686,526639.0978
16687,526720.0497
16688,526801.6701
16689,526883.6976
16690,523050.6925
16691,526946.3513
16692,523120.1337
16693,523208.3142
16694,523294.8998
16695,523378.2486
16696,526949.2435
16697,527031.1712
16698,523419.8245
16699,527092.6391
16700,523482.6536
16701,527159.0587
16702,527241.1431
16703,523526.0997
16704,527307.6018
16705,527389.8314
16706,527471.9477
16707,523549.8557
16708,527534.9381
16709,527617.1513
16710,527705.6475
16711,527794.5778
16712,527883.4866
16713,523534.3052
16714,527945.9028
16715,528027.5366
16716,528086.5861
16717,528169.6249
16718,528251.8496
16719,528334.268
16720,528417.0592
16721,528499.9574
16722,528583.3377
16723,528665.9832
16724,528748.4955
16725,528830.8141
16726,523362.6948
16727,528893.9119
16728,528976.3972
16729,523407.0532
16730,529039.9599
16731,523483.5137
16732,523565.6747
16733,529084.7022
16734,529170.9567
16735,529253.204
16736,523590.6996
16737,523672.9865
16738,529297.2649
16739,529384.7953
16740,523716.3138
16741,523798.5707
16742,523880.7325
16743,529409.3713
16744,523943.59
16745,524024.8442
16746,529452.0073
16747,529534.2128
16748,529617.7282
16749,524049.1789
16750,524131.5142
16751,524214.1823
16752,529642.1759
16753,529724.4107
16754,524254.9476
16755,524338.0811
16756,529769.2321
16757,529851.9419
16758,529934.3118
16759,524356.7299
16760,524432.8034
16761,529954.2197
16762,530035.3439
16763,524470.0123
16764,530093.7736
16765,524529.7988
16766,530151.3898
16767,524590.9189
16768,530208.4098
16769,530289.0646
16770,524629.4877
16771,524715.7332
16772,524796.682
16773,530311.4963
16774,524859.5438
16775,524941.7885
16776,530356.211
16777,525004.2523
16778,525086.5137
16779,530400.4279
16780,530484.4446
16781,525130.7861
16782,525213.137
16783,525295.573
16784,530515.6929
16785,525358.6722
16786,530579.3765
16787,530661.8093
16788,525406.2434
16789,525488.6017
16790,525577.0737
16791,525659.6196
16792,530668.6891
16793,530751.1633
16794,530833.4747
16795,530915.4517
16796,530997.9694
16797,525647.7166
16798,531061.5529
16799,525711.0996
16800,531131.8802
16801,531214.153
16802,531297.6077
16803,531379.8202
16804,531457.149
16805,531524.9993
16806,525657.8802
16807,525747.3021
16808,525837.0895
16809,531549.0023
16810,531630.8575
16811,525887.8728
16812,531693.8154
16813,525950.4065
16814,531756.5281
16815,531838.5786
16816,526000.6522
16817,531901.2235
16818,531983.6977
16819,526044.2121
16820,532046.8274
16821,532130.4111
16822,532215.8309
16823,532298.1576
16824,526043.5373
16825,526125.4302
16826,532341.8684
16827,526188.1996
16828,532411.2225
16829,532493.1512
16830,526230.5745
16831,532557.4448
16832,532641.0095
16833,532723.5016
16834,532805.7428
16835,526235.7412
16836,532871.5101
16837,532961.2918
16838,533043.1672
16839,526260.5222
16840,526342.8798
16841,533086.747
16842,526405.8448
16843,526487.9152
16844,533123.4168
16845,533194.8294
16846,526514.1211
16847,526596.1825
16848,526678.3642
16849,526760.3358
16850,533198.7835
16851,533280.8513
16852,533363.4688
16853,533445.6028
16854,533527.6567
16855,533609.875
16856,526725.8145
16857,526807.952
16858,533653.1326
16859,533735.0465
16860,533817.721
16861,526833.1475
16862,533881.4641
16863,533964.7972
16864,534047.8602
16865,534130.8393
16866,526847.1334
16867,534195.1243
16868,526911.5806
16869,526994.421
16870,527077.2261
16871,534222.7882
16872,527141.8392
16873,534287.1452
16874,534369.8711
16875,534455.708
16876,527166.2885
16877,527248.0764
16878,527335.9075
16879,527411.1503
16880,534448.485
16881,534529.2706
16882,534610.8463
16883,534692.8537
16884,534773.8208
16885,534855.0418
16886,534935.971
16887,527347.2688
16888,534997.7786
16889,535061.5058
16890,527355.2872
16891,527436.9468
16892,527519.4784
16893,527598.953
16894,535047.3738
16895,527661.357
16896,527743.3896
16897,527827.2338
16898,535076.2647
16899,535163.1028
16900,527872.2368
16901,527955.4249
16902,528042.9637
16903,535189.0358
16904,528112.7483
16905,528195.8969
16906,535234.1821
16907,535317.0127
16908,528241.3439
16909,535381.2144
16910,535463.73
16911,535546.0107
16912,528267.5304
16913,535610.1562
16914,535692.8888
16915,535781.54
16916,528294.3353
16917,528376.7623
16918,528459.4929
16919,535808.0755
16920,528523.4959
16921,535872.3694
16922,535956.9293
16923,528569.2843
16924,528657.6163
16925,536008.1198
16926,536090.7592
16927,536174.771
16928,528686.2316
16929,536237.4449
16930,536320.1342
16931,536404.9152
16932,536489.6567
16933,536571.0595
16934,528674.362
16935,528756.6505
16936,536615.3129
16937,536698.1318
16938,528797.5864
16939,528866.4892
16940,536724.7624
16941,528929.3713
16942,529011.7031
16943,536768.4002
16944,536851.0733
16945,536933.6686
16946,529037.6591
16947,529120.4642
16948,529202.6201
16949,529285.0582
16950,536940.5428
16951,529349.1084
16952,537004.3328
16953,529412.9001
16954,529496.606
16955,537053.9141
16956,537135.6559
16957,529543.4959
16958,537198.2354
16959,537280.7845
16960,537365.6991
16961,529569.4592
16962,537435.1431
16963,537517.0047
16964,529618.8421
16965,529707.309
16966,529790.0707
16967,529875.348
16968,537524.5444
16969,529941.7505
16970,537588.1916
16971,530005.7644
16972,537656.8844
16973,537741.9105
16974,537822.3526
16975,530030.3411
16976,530116.6977
16977,530199.3307
16978,530281.8955
16979,530364.571
16980,530447.663
16981,537793.9262
16982,537877.3614
16983,537959.8231
16984,530468.9599
16985,530540.1321
16986,537983.8195
16987,538064.5663
16988,538138.5199
16989,530543.2527
16990,530610.4179
16991,530692.3608
16992,538132.9275
16993,530753.1451
16994,530833.5912
16995,538174.0247
16996,538255.4512
16997,530876.3316
16998,538318.0995
16999,538401.2435
17000,530919.0378
17001,538464.2315
17002,538545.8638
17003,538627.9205
17004,530940.7227
17005,531021.4482
17006,531103.421
17007,538648.9757
17008,538731.3935
17009,538819.7755
17010,531128.6246
17011,538887.1726
17012,531186.5456
17013,531268.3981
17014,538928.5351
17015,539016.3337
17016,539105.0593
17017,539191.7594
17018,539275.3535
17019,539360.1644
17020,531233.9036
17021,539428.4049
17022,531301.3963
17023,531384.1446
17024,531472.8341
17025,531555.5692
17026,531638.1146
17027,539416.6997
17028,531701.6047
17029,539479.3219
17030,531763.998
17031,531848.2536
17032,531929.9857
17033,539503.2339
17034,539585.772
17035,531973.6426
17036,532056.256
17037,539629.7501
17038,539708.2912
17039,532088.7629
17040,532170.1859
17041,532254.0598
17042,539727.0593
17043,539809.391
17044,532303.0442
17045,532385.5724
17046,539853.9494
17047,539939.0035
17048,532429.7123
17049,540004.4709
17050,532493.0843
17051,532575.7103
17052,540049.5696
17053,532639.2861
17054,532721.6322
17055,540095.7402
17056,532784.7451
17057,532866.4511
17058,532955.2338
17059,533037.6206
17060,540101.4745
17061,533101.7687
17062,533185.4849
17063,533273.2182
17064,540128.6067
17065,540210.9113
17066,533318.6042
17067,533403.026
17068,540256.4482
17069,533466.9741
17070,533549.9193
17071,540301.5563
17072,540383.955
17073,540466.1272
17074,533577.6197
17075,533662.8823
17076,533746.0746
17077,540491.7777
17078,533809.1639
17079,540554.0399
17080,533867.1697
17081,540619.5901
17082,540701.4016
17083,533910.8569
17084,540760.241
17085,533965.4038
17086,534047.4748
17087,534129.4913
17088,540777.0712
17089,534188.4782
17090,534249.5566
17091,534336.6908
17092,534417.9467
17093,534500.1957
17094,534581.9305
17095,540721.8874
17096,534647.6148
17097,540784.4306
17098,534715.8881
17099,540847.157
17100,534779.069
17101,540911.5053
17102,534843.9071
17103,540976.0681
17104,534908.749
17105,541044.7369
17106,534976.7385
17107,541109.918
17108,535043.6317
17109,535124.5356
17110,535207.37
17111,541135.2938
17112,535273.3466
17113,535351.6251
17114,541175.5517
17115,541263.7159
17116,535396.1924
17117,541333.6849
17118,541416.3463
17119,541497.4477
17120,541579.3353
17121,541660.1307
17122,541743.0299
17123,541825.959
17124,541908.9091
17125,541991.2261
17126,542075.7879
17127,542158.8782
17128,542246.2845
17129,535251.5403
17130,535333.6327
17131,542290.9006
17132,542376.1715
17133,535378.3151
17134,542440.8913
17135,542525.2333
17136,535423.4368
17137,542590.801
17138,535487.7688
17139,535570.5877
17140,535654.1119
17141,535738.2219
17142,535820.6454
17143,535903.1484
17144,535980.9594
17145,542529.4832
17146,542609.6917
17147,542693.8665
17148,542776.0679
17149,535971.4648
17150,536059.8714
17151,536148.8352
17152,542802.6458
17153,536212.4129
17154,542866.7752
17155,536281.3546
17156,536369.1633
17157,536456.9117
17158,536539.6059
17159,542874.1618
17160,542962.3663
17161,543047.8767
17162,536567.9612
17163,543112.2117
17164,536636.252
17165,536718.5287
17166,536801.2294
17167,543137.4525
17168,543219.3057
17169,543303.7349
17170,543386.7828
17171,543469.7103
17172,536795.2364
17173,543533.4373
17174,536858.7749
17175,536941.7024
17176,543582.9095
17177,537005.8966
17178,537092.5324
17179,537175.2746
17180,537257.5787
17181,543597.0319
17182,537323.194
17183,537408.552
17184,543642.8678
17185,537474.069
17186,543707.8155
17187,537543.2942
17188,543772.4804
17189,537607.6554
17190,543836.6419
17191,543919.8335
17192,544002.7256
17193,537635.7608
17194,544072.4401
17195,544153.5444
17196,544229.7455
17197,537645.6132
17198,537728.4157
17199,544277.055
17200,544360.0657
17201,537773.7104
17202,544429.6428
17203,537837.8069
17204,537920.6795
17205,538003.396
17206,544456.5634
17207,544539.2361
17208,544621.9449
17209,544704.9681
17210,544787.6532
17211,537991.6453
17212,544851.4787
17213,544937.5434
17214,538040.4191
17215,538122.9847
17216,544985.7762
17217,538186.4023
17218,538268.8979
17219,545030.6473
17220,538332.5328
17221,545093.1689
17222,545175.5001
17223,545255.8424
17224,545341.7534
17225,538335.1818
17226,545407.0113
17227,545494.7868
17228,538379.2949
17229,545560.9845
17230,545647.8043
17231,538424.0934
17232,538506.5612
17233,545691.4
17234,545773.2206
17235,538555.1308
17236,545837.7961
17237,538620.1348
17238,538701.5061
17239,545880.5117
17240,538763.7339
17241,545945.6617
17242,546019.8266
17243,546104.8529
17244,538779.0072
17245,546167.1667
17246,538848.8354
17247,538930.98
17248,546212.4212
17249,538993.7686
17250,546275.6898
17251,546358.3885
17252,539037.4377
17253,539119.6357
17254,546405.8565
17255,539184.0856
17256,546473.3489
17257,539246.4935
17258,546541.552
17259,539309.6402
17260,546610.0016
17261,546694.6384
17262,546777.2985
17263,539335.7793
17264,539418.096
17265,539500.4651
17266,546806.3824
17267,546891.0841
17268,546972.9813
17269,547055.3414
17270,547137.7192
17271,547220.0343
17272,539468.457
17273,547289.5441
17274,539532.2555
17275,539618.3921
17276,547337.5808
17277,547419.9388
17278,547501.9245
17279,539643.6712
17280,547563.4342
17281,539708.3977
17282,547626.6487
17283,547709.2109
17284,547797.8127
17285,539733.9832
17286,539817.6136
17287,539900.6471
17288,547814.5622
17289,539956.1304
17290,540038.3738
17291,540120.8831
17292,540203.3986
17293,540285.7529
17294,540367.8863
17295,547781.3515
17296,547863.4825
17297,547944.8016
17298,548027.051
17299,548109.1826
17300,548191.3862
17301,548274.0061
17302,548356.5673
17303,540298.0677
17304,548425.625
17305,548508.4729
17306,548591.1645
17307,540324.2554
17308,540406.878
17309,540489.5196
17310,540574.5894
17311,540656.8917
17312,548579.6252
