Frames#,Latency (ms)
1683,3952.8712
1684,5377.9166
1685,8061.9291
1686,5431.8075
1687,7865.2122
1688,5338.4909
1689,3926.2222
1690,5400.4328
1691,5481.9577
1692,8017.3286
1693,5543.1015
1694,5624.775
1695,7806.247
1696,5685.9053
1697,3866.9305
1698,3948.2073
1699,5726.9786
1700,7806.9122
1701,3989.7136
1702,4068.7174
1703,7894.7229
1704,5168.8147
1705,5705.4459
1706,5787.1808
1707,5868.9483
1708,4050.0975
1709,4131.0008
1710,7703.7845
1711,5128.9826
1712,7765.5113
1713,5190.6128
1714,7827.3727
1715,5810.0549
1716,7890.3075
1717,5212.2869
1718,7950.9817
1719,8032.5882
1720,5810.7876
1721,3992.129
1722,5210.5658
1723,4048.0655
1724,7569.5172
1725,4110.1874
1726,7627.2775
1727,5764.347
1728,7684.8662
1729,5150.5322
1730,5779.4689
1731,7852.1548
1732,7677.4788
1733,5154.5285
1734,5794.1587
1735,5876.7121
1736,5957.9342
1737,7832.4588
1738,7914.5697
1739,6000.894
1740,6083.0936
1741,7956.9715
1742,8038.6311
1743,6124.3689
1744,6206.1505
1745,7519.2042
1746,8060.1341
1747,6246.9414
1748,6328.6693
1749,4936.5668
1750,3675.4436
1751,8062.0721
1752,8143.4776
1753,8224.3833
1754,7440.7223
1755,4918.4069
1756,6270.9789
1757,7484.2225
1758,4957.8229
1759,8202.7955
1760,7521.3433
1761,7600.9419
1762,6234.462
1763,4943.1152
1764,3477.539
1765,7610.3174
1766,8143.1742
1767,6220.2233
1768,7636.7572
1769,6280.0085
1770,6361.4565
1771,4867.6789
1772,4949.4966
1773,5031.7559
1774,8074.0946
1775,5093.9288
1776,6343.1274
1777,7557.3054
1778,5135.7591
1779,3263.8268
1780,3345.8535
1781,5175.5654
1782,3405.2282
1783,3487.7462
1784,3569.8692
1785,7500.4934
1786,7582.8611
1787,3613.1271
1788,6208.1934
1789,6290.4654
1790,7606.6441
1791,3637.1768
1792,6334.3998
1793,6416.2562
1794,7782.423
1795,7613.1517
1796,3642.25
1797,7826.03
1798,6421.0458
1799,6503.0338
1800,3665.0737
1801,7848.1702
1802,6544.4647
1803,7910.6503
1804,7994.0356
1805,6586.1214
1806,3644.8732
1807,7477.5261
1808,8007.6187
1809,8089.1948
1810,8169.6001
1811,4676.9653
1812,4758.7728
1813,3598.6068
1814,6495.0617
1815,4798.0753
1816,4879.4064
1817,6535.8842
1818,8107.6043
1819,7333.53
1820,3556.9509
1821,7395.121
1822,6537.776
1823,8109.6089
1824,7437.6587
1825,8171.2938
1826,7499.2704
1827,3519.8277
1828,3602.0074
1829,3683.8049
1830,7521.3841
1831,3757.8156
1832,3837.4404
1833,3919.7381
1834,6398.1027
1835,6480.1443
1836,7500.3625
1837,8031.2769
1838,7562.193
1839,3901.8903
1840,6482.6962
1841,8053.2161
1842,7584.1164
1843,7666.037
1844,7748.0485
1845,7826.8787
1846,7906.5078
1847,6440.5355
1848,8010.5458
1849,3799.1748
1850,8072.4362
1851,8154.1492
1852,7888.6218
1853,4236.9349
1854,8196.2254
1855,7930.465
1856,6362.6009
1857,4257.8298
1858,6422.4069
1859,7950.4406
1860,6484.3406
1861,8013.3765
1862,3641.636
1863,8119.8693
1864,8202.1681
1865,4204.3164
1866,3665.3671
1867,7998.625
1868,8079.6066
1869,3708.0685
1870,8185.801
1871,3769.3275
1872,8239.5117
1873,6320.4227
1874,6391.9545
1875,6472.4249
1876,3748.7737
1877,4044.2537
1878,7958.1587
1879,3787.7475
1880,8156.3378
1881,8233.5498
1882,3816.3161
1883,3891.5554
1884,7918.4445
1885,6349.7638
1886,8215.8509
1887,3910.2589
1888,3992.1172
1889,6359.3306
1890,3839.1862
1891,3921.1577
1892,6401.7545
1893,3994.1791
1894,4076.1685
1895,8137.5238
1896,8219.3619
1897,7748.4617
1898,3883.797
1899,8262.4779
1900,6344.7032
1901,8325.0016
1902,7751.9042
1903,3887.154
1904,3980.0049
1905,4061.6672
1906,7774.0058
1907,6307.8395
1908,3889.4664
1909,6371.2532
1910,3951.0457
1911,4043.2742
1912,4012.0083
1913,4093.1411
1914,4084.2419
1915,7694.9287
1916,7776.6843
1917,7858.7226
1918,8086.9487
1919,7920.7655
1920,8149.736
1921,4036.86
1922,8212.8744
1923,6194.9904
1924,4079.5243
1925,6256.4467
1926,4142.1737
1927,8217.0464
1928,8299.3733
1929,6280.434
1930,7803.1058
1931,3847.5986
1932,8316.187
1933,4101.5201
1934,3888.0856
1935,3970.4125
1936,6237.162
1937,7765.7633
1938,6300.2394
1939,4084.3389
1940,3975.0638
1941,6342.757
1942,7769.6131
1943,7851.5287
1944,6385.3831
1945,8161.2984
1946,8243.1696
1947,7873.9301
1948,4008.68
1949,7936.4491
1950,3878.786
1951,6347.8676
1952,8225.8855
1953,3921.5373
1954,8288.1834
1955,3983.4983
1956,4064.5154
1957,3928.8192
1958,8307.5232
1959,4103.8829
1960,7815.2006
1961,7897.5089
1962,4145.8796
1963,3910.1436
1964,3992.3529
1965,7919.1795
1966,4052.6833
1967,8229.4505
1968,8311.6235
1969,4096.0721
1970,7922.2467
1971,8353.592
1972,7984.7058
1973,4118.5275
1974,8396.8057
1975,3991.4542
1976,4155.0514
1977,4236.8689
1978,5906.4066
1979,8393.1345
1980,3988.1102
1981,4260.7154
1982,8437.3663
1983,5911.3536
1984,4305.1256
1985,3991.9662
1986,7803.501
1987,5929.7382
1988,4322.5721
1989,4007.2078
1990,7820.9587
1991,5947.2005
1992,4336.6598
1993,7859.4947
1994,4398.7302
1995,5966.2703
1996,7901.1277
1997,8005.3013
1998,8085.1309
1999,3903.9754
2000,8147.3363
2001,8229.2631
2002,4335.4152
2003,8107.8626
2004,3901.9985
2005,3977.6773
2006,8135.2651
2007,4313.2877
2008,8183.6825
2009,8139.3613
2010,8219.4672
2011,4329.079
2012,8202.4058
2013,8283.7498
2014,8234.9543
2015,5624.1215
2016,8292.2673
2017,5684.5789
2018,4279.9232
2019,4355.8295
2020,8226.1427
2021,4412.3948
2022,3691.2058
2023,3773.476
2024,8219.1036
2025,8223.4184
2026,8305.2665
2027,3794.9936
2028,3876.847
2029,8347.8468
2030,8201.4192
2031,4312.617
2032,3899.3898
2033,3981.8047
2034,8224.9485
2035,4043.6437
2036,5394.5759
2037,5470.8532
2038,5550.3555
2039,5632.4251
2040,4038.7185
2041,5695.2412
2042,4189.7773
2043,4081.7566
2044,5737.989
2045,8126.1407
2046,8208.4146
2047,4104.7989
2048,4186.9041
2049,8250.9746
2050,4133.8168
2051,4215.3736
2052,8293.102
2053,4276.3265
2054,8353.0576
2055,4337.601
2056,7882.7844
2057,4108.5569
2058,4190.5192
2059,8355.7709
2060,4340.0233
2061,8417.8025
2062,8500.0935
2063,4188.7036
2064,7817.9416
2065,5414.3916
2066,8514.3379
2067,8596.7857
2068,5458.2964
2069,8659.9198
2070,4235.8397
2071,7782.2551
2072,7864.8869
2073,4090.4582
2074,8662.6906
2075,5423.1169
2076,5505.5992
2077,8707.5959
2078,4098.5648
2079,4181.157
2080,5530.5952
2081,8731.8299
2082,5593.2673
2083,8794.8627
2084,7735.5166
2085,7817.2906
2086,4029.2955
2087,8817.7563
2088,5577.6312
2089,5659.0175
2090,4067.2555
2091,7801.5286
2092,4013.7026
2093,4096.1241
2094,4090.9034
2095,7825.1653
2096,7907.3146
2097,4120.5485
2098,7969.6516
2099,8684.9252
2100,8766.5967
2101,4134.9658
2102,4022.2757
2103,8776.5708
2104,7912.756
2105,4120.9764
2106,8807.2108
2107,8889.6493
2108,5344.0717
2109,7912.2742
2110,5407.0546
2111,4105.491
2112,4187.6328
2113,8873.5284
2114,4250.3968
2115,5411.3705
2116,3820.3059
2117,8897.2319
2118,4274.4488
2119,8960.1966
2120,7800.5098
2121,9022.6006
2122,5376.3193
2123,3782.8052
2124,3865.003
2125,4237.1218
2126,3927.6282
2127,5379.8831
2128,8986.0158
2129,7724.7875
2130,4242.065
2131,9029.7104
2132,3913.9521
2133,3996.549
2134,7731.1177
2135,4057.4793
2136,5304.0153
2137,9011.3285
2138,9092.5233
2139,4074.0732
2140,4154.4516
2141,7684.3022
2142,9109.0376
2143,4193.3866
2144,4273.6392
2145,7695.8123
2146,4328.0374
2147,3988.7166
2148,9079.189
2149,4365.5819
2150,9137.2948
2151,4425.4082
2152,3981.5956
2153,7628.087
2154,7710.5833
2155,4023.9433
2156,7773.2194
2157,4960.0802
2158,4064.4158
2159,7813.5531
2160,9035.8791
2161,4325.6075
2162,4407.3591
2163,7837.3291
2164,9060.1623
2165,4030.6094
2166,7881.552
2167,9110.1388
2168,4393.6367
2169,4476.3688
2170,9153.4206
2171,4016.6334
2172,4098.9782
2173,4742.9997
2174,4471.0132
2175,7799.1945
2176,4533.4891
2177,4092.1392
2178,4174.3861
2179,4256.9467
2180,4708.2702
2181,4790.8773
2182,4873.5286
2183,4956.0776
2184,4263.0667
2185,8955.5918
2186,7687.5804
2187,4305.9803
2188,4403.6306
2189,7732.1615
2190,7809.8491
2191,8932.8818
2192,4879.2205
2193,7845.3846
2194,7927.3097
2195,4922.4412
2196,4334.3751
2197,4976.3147
2198,5059.2158
2199,4372.5902
2200,5121.742
2201,8826.9321
2202,5184.0024
2203,8889.4334
2204,4056.9583
2205,5226.0891
2206,4116.7903
2207,8910.0197
2208,8991.9384
2209,9073.48
2210,7704.4866
2211,4118.2168
2212,9114.9661
2213,4180.2136
2214,4262.0297
2215,7706.2586
2216,4323.6197
2217,4115.9788
2218,5067.5146
2219,7728.6641
2220,7810.4543
2221,4325.5702
2222,5088.5821
2223,5166.9799
2224,5247.2739
2225,5326.7962
2226,7783.9064
2227,8909.4989
2228,3988.672
2229,8966.1239
2230,4045.8991
2231,4127.5263
2232,4208.4569
2233,4172.8253
2234,4254.2259
2235,8945.0629
2236,4316.3818
2237,4397.4984
2238,4187.5789
2239,7618.2275
2240,4247.4407
2241,5092.8938
2242,7650.3807
2243,5149.571
2244,4259.7633
2245,5210.3783
2246,4306.9979
2247,4388.3077
2248,4280.1534
2249,4449.4912
2250,5210.0465
2251,4321.0095
2252,4489.2113
2253,4568.7893
2254,4649.9691
2255,7483.4065
2256,8606.2249
2257,4297.3142
2258,8667.1054
2259,8748.2151
2260,7481.8043
2261,8808.705
2262,7543.7534
2263,5043.5476
2264,7605.005
2265,4527.6821
2266,4609.7932
2267,5065.4601
2268,4176.4955
2269,7604.7078
2270,4628.7818
2271,4209.9467
2272,7638.7409
2273,8660.3354
2274,4250.353
2275,8721.9097
2276,4977.3588
2277,8781.1346
2278,8862.8097
2279,4538.4443
2280,4225.8208
2281,4972.0311
2282,4537.2793
2283,4615.7546
2284,4694.1446
2285,4772.3289
2286,8746.7695
2287,7378.7813
2288,4112.2779
2289,7435.2297
2290,4164.4768
2291,8735.1446
2292,4716.5286
2293,4794.237
2294,4738.4811
2295,4155.921
2296,4237.2068
2297,7359.1142
2298,4297.533
2299,4379.1721
2300,4750.1673
2301,8623.8151
2302,8705.5859
2303,4655.4114
2304,8766.9896
2305,8848.6777
2306,8930.0513
2307,4677.0068
2308,4758.6041
2309,4279.1651
2310,4360.9714
2311,4442.6177
2312,4524.5577
2313,7139.3938
2314,8873.8709
2315,4567.1606
2316,4648.6894
2317,4682.3324
2318,4710.7412
2319,4792.7375
2320,4453.0659
2321,8836.2064
2322,4684.0675
2323,7043.4
2324,4746.6694
2325,8848.2744
2326,4744.3806
2327,4404.2084
2328,4756.8199
2329,4465.9728
2330,4547.8297
2331,6973.9931
2332,4725.7413
2333,4758.2816
2334,4840.056
2335,4766.5812
2336,4529.6275
2337,4829.037
2338,4861.8744
2339,4571.1724
2340,4870.5552
2341,4952.2693
2342,8609.1358
2343,8689.8896
2344,4991.99
2345,8750.8024
2346,5052.7938
2347,5134.2853
2348,5215.3721
2349,4468.7474
2350,4550.2426
2351,4632.505
2352,4713.7319
2353,6629.3153
2354,4773.4281
2355,5172.9418
2356,4594.6498
2357,4675.7412
2358,5212.6122
2359,8564.3671
2360,5273.7661
2361,8625.5551
2362,6547.1389
2363,4691.5331
2364,6609.1877
2365,8647.4228
2366,5255.3111
2367,5337.4136
2368,5393.8771
2369,6585.9217
2370,4628.7157
2371,6648.1752
2372,4453.2712
2373,6709.8061
2374,4651.2911
2375,6772.1905
2376,5326.7172
2377,4433.6819
2378,5366.8771
2379,4618.6594
2380,8382.8358
2381,6704.8154
2382,8436.921
2383,4623.7491
2384,4705.3186
2385,4346.1604
2386,4767.963
2387,4849.5885
2388,5250.1911
2389,4368.3489
2390,4891.7969
2391,4431.307
2392,6586.3447
2393,6665.0954
2394,5230.1137
2395,8283.484
2396,4429.8986
2397,8342.828
2398,8424.7195
2399,4809.9495
2400,4450.5082
2401,8467.2395
2402,4851.6341
2403,8528.5458
2404,4913.5341
2405,5111.0481
2406,8570.3615
2407,8653.2356
2408,6464.2082
2409,4370.5075
2410,4893.7442
2411,5091.5556
2412,8651.4944
2413,6460.8744
2414,6542.5656
2415,4345.9172
2416,4868.7962
2417,5065.5187
2418,4929.4474
2419,5017.6045
2420,5106.8828
2421,5079.759
2422,4304.7667
2423,6460.5988
2424,5123.1873
2425,6517.8183
2426,6598.9936
2427,8441.8855
2428,5142.9937
2429,5013.4005
2430,6618.9991
2431,6699.2846
2432,5158.1887
2433,5028.2978
2434,4155.3061
2435,8373.9337
2436,8455.5606
2437,4196.1872
2438,8518.0855
2439,4259.1017
2440,4989.9698
2441,5076.2582
2442,6573.0356
2443,8517.4898
2444,5006.2613
2445,4236.1828
2446,8557.7547
2447,5049.7074
2448,5038.5137
2449,4259.585
2450,4340.7018
2451,8560.6308
2452,5052.0978
2453,5043.4133
2454,8603.1199
2455,4343.4361
2456,5075.0863
2457,6377.5719
2458,6459.7108
2459,5027.796
2460,5097.0706
2461,5173.4328
2462,6476.6548
2463,6559.4951
2464,5219.1488
2465,6623.2644
2466,8467.3211
2467,8550.0322
2468,5245.4898
2469,8614.1077
2470,4152.9484
2471,5291.4015
2472,8659.5844
2473,8742.3855
2474,8824.5368
2475,4160.7417
2476,4243.3301
2477,6500.6048
2478,4764.9494
2479,4847.7216
2480,5223.8047
2481,6526.0109
2482,4891.2921
2483,8755.556
2484,8837.7594
2485,4935.0909
2486,5018.2039
2487,8882.1756
2488,6489.3741
2489,4087.2415
2490,5032.1329
2491,6526.6879
2492,8875.5995
2493,5075.428
2494,4088.9683
2495,4171.0003
2496,6529.967
2497,6612.3719
2498,4964.8821
2499,5047.2909
2500,4175.2905
2501,5021.8261
2502,4238.5682
2503,8763.892
2504,5053.915
2505,5046.1442
2506,8804.1497
2507,8884.0493
2508,8966.5279
2509,4200.5314
2510,9029.6413
2511,5015.3986
2512,6421.1481
2513,4989.8291
2514,9054.8875
2515,5053.0943
2516,5135.8802
2517,9100.1999
2518,4984.4721
2519,4112.4426
2520,4195.0237
2521,9125.8535
2522,4258.9513
2523,6315.9069
2524,9170.7948
2525,4303.9845
2526,5048.9394
2527,4916.9026
2528,4999.4489
2529,5081.7896
2530,9159.024
2531,5055.8441
2532,5138.7969
2533,5221.6611
2534,4236.6439
2535,9167.4162
2536,9250.1605
2537,6154.8901
2538,4262.4987
2539,6218.999
2540,6301.4382
2541,4957.5984
2542,4288.1791
2543,4371.2124
2544,4453.5058
2545,9180.646
2546,9263.3103
2547,4944.5812
2548,5027.0352
2549,5105.6721
2550,6207.7458
2551,4416.9864
2552,4499.5474
2553,5129.9534
2554,6232.4021
2555,4540.4238
2556,4616.0149
2557,9140.5418
2558,9222.9867
2559,4660.3827
2560,5087.8823
2561,9267.9177
2562,6171.8798
2563,6254.6438
2564,9313.1275
2565,4648.7065
2566,6298.502
2567,5055.9596
2568,4643.2884
2569,4673.3017
2570,4707.6971
2571,6305.6607
2572,4771.5453
2573,6369.7589
2574,4679.588
2575,5001.3633
2576,5080.5086
2577,4713.5524
2578,4747.3897
2579,4827.9308
2580,9095.3538
2581,6301.6488
2582,4711.6864
2583,9133.4888
2584,5015.0536
2585,4751.6333
2586,5077.144
2587,9154.1471
2588,5136.5213
2589,5217.1619
2590,4703.5472
2591,6200.9157
2592,4767.5574
2593,6264.8963
2594,4676.4568
2595,9100.2418
2596,4740.7746
2597,4823.6331
2598,9145.082
2599,5131.1519
2600,4868.8694
2601,6214.9258
2602,9169.3226
2603,6276.5043
2604,4628.6913
2605,9199.6731
2606,4841.0002
2607,6288.9945
2608,6371.1856
2609,6451.8427
2610,4863.4372
2611,4981.7111
2612,4564.8715
2613,4643.654
2614,9113.1702
2615,4996.9434
2616,4685.9664
2617,9155.4069
2618,5037.1943
2619,4775.5155
2620,4708.2815
2621,4790.5959
2622,4873.1776
2623,4798.9938
2624,6247.2029
2625,6329.5882
2626,6410.1802
2627,4876.3813
2628,6473.5238
2629,4784.3816
2630,6536.5602
2631,4886.5698
2632,6598.8435
2633,4861.514
2634,4929.1409
2635,6641.5403
2636,6723.0551
2637,4729.3747
2638,6785.1134
2639,4932.1682
2640,5013.8232
2641,8786.8863
2642,5073.3265
2643,4764.5029
2644,4846.9538
2645,8810.5374
2646,4649.134
2647,4731.8564
2648,5053.58
2649,8821.3258
2650,4816.5831
2651,8875.8469
2652,4873.6173
2653,4702.1523
2654,4936.9121
2655,6533.9679
2656,8881.1934
2657,4725.2787
2658,4807.3178
2659,4926.3614
2660,4870.0171
2661,4952.553
2662,4883.9726
2663,6481.543
2664,4933.5196
2665,8810.6613
2666,8893.2935
2667,4891.6737
2668,4922.9419
2669,4941.3442
2670,4936.6832
2671,4967.1823
2672,8881.3212
2673,8961.6675
2674,4958.367
2675,6352.8753
2676,4913.6687
2677,4996.2586
2678,6398.0455
2679,8950.3243
2680,9030.9646
2681,9107.4256
2682,4994.6475
2683,5077.2819
2684,5158.974
2685,6358.179
2686,9112.7392
2687,6422.5046
2688,5184.2393
2689,5266.835
2690,4697.1248
2691,4779.8902
2692,4710.6075
2693,6410.2396
2694,9062.2702
2695,9140.0506
2696,9222.0868
2697,4762.1445
2698,5192.459
2699,9266.8953
2700,4806.8424
2701,6353.9985
2702,4869.7692
2703,4952.3346
2704,5180.43
2705,9251.8965
2706,4539.6568
2707,6338.1949
2708,9294.6936
2709,9377.961
2710,6381.453
2711,4542.4204
2712,4877.9613
2713,9402.0244
2714,5086.6526
2715,9466.0972
2716,4904.3813
2717,9530.2251
2718,9612.947
2719,4950.1061
2720,6295.975
2721,6378.3262
2722,9639.4122
2723,4420.1022
2724,4958.2075
2725,4484.7206
2726,5018.4011
2727,6359.8016
2728,6438.8719
2729,4896.3313
2730,5036.1884
2731,5117.6805
2732,5194.8599
2733,5276.0095
2734,6416.8458
2735,9474.5857
2736,9556.0801
2737,4331.2728
2738,6435.0371
2739,6535.4652
2740,5230.4966
2741,4746.2714
2742,9529.8637
2743,4308.8715
2744,4789.22
2745,6513.3549
2746,4840.257
2747,4921.7224
2748,6549.0358
2749,5144.336
2750,4264.1699
2751,6591.5342
2752,5186.7705
2753,5268.8265
2754,6635.7351
2755,9368.6456
2756,5313.2343
2757,4830.0136
2758,4910.4969
2759,4993.4719
2760,5076.1088
2761,6601.7242
2762,9334.7459
2763,9417.4543
2764,4095.6735
2765,5083.4139
2766,6609.0179
2767,6691.6801
2768,9425.1778
2769,6756.3569
2770,5150.2177
2771,6820.5207
2772,9451.1965
2773,4059.2333
2774,6865.0057
2775,6947.9878
2776,7030.7716
2777,4084.1407
2778,4938.3477
2779,7072.5524
2780,7150.7001
2781,4104.8025
2782,7213.8696
2783,9338.5702
2784,9420.399
2785,7258.5069
2786,4942.1924
2787,9465.542
2788,4846.5432
2789,4929.1674
2790,4036.6265
2791,4992.2958
2792,9472.4687
2793,4911.9347
2794,5037.2803
2795,9518.7106
2796,4950.9237
2797,5033.888
2798,5057.2642
2799,9539.0121
2800,5121.3969
2801,5202.0999
2802,5039.4924
2803,7011.9691
2804,7093.5245
2805,5224.4662
2806,7156.5046
2807,5043.5557
2808,5126.1124
2809,5207.3059
2810,7180.984
2811,9407.0876
2812,5192.2719
2813,7225.853
2814,5213.546
2815,3649.7421
2816,3732.2926
2817,9390.8597
2818,5235.6617
2819,3770.2712
2820,5130.8433
2821,9408.5837
2822,9490.8195
2823,7125.6136
2824,5213.9519
2825,5295.2648
2826,5115.0228
2827,7148.8243
2828,7230.3043
2829,3674.7617
2830,5136.7878
2831,3736.6014
2832,7252.922
2833,5239.2098
2834,5321.9182
2835,5141.4104
2836,5383.9693
2837,3720.4759
2838,9277.7412
2839,5427.105
2840,3763.2973
2841,9318.1465
2842,5077.4631
2843,3759.8291
2844,5370.4157
2845,3806.8507
2846,5065.3761
2847,5142.1801
2848,5385.3212
2849,5466.934
2850,5550.9575
2851,9158.5187
2852,3764.4383
2853,3846.3798
2854,6853.0874
2855,6934.965
2856,3888.1459
2857,5511.4061
2858,6976.8779
2859,7058.9824
2860,4986.1098
2861,7122.7666
2862,5049.2276
2863,9022.6611
2864,5477.1557
2865,5557.6735
2866,7121.3164
2867,7201.3389
2868,5594.6989
2869,9000.094
2870,4987.8367
2871,9063.4313
2872,5619.0818
2873,5030.6244
2874,9113.5061
2875,7147.2077
2876,5067.8986
2877,5148.799
2878,3545.6454
2879,7163.179
2880,7244.2919
2881,5165.6794
2882,7300.274
2883,5489.7365
2884,8995.3497
2885,9075.6108
2886,5519.8065
2887,9128.5057
2888,3417.2126
2889,7230.3645
2890,5518.7345
2891,7290.169
2892,7371.6036
2893,7452.8369
2894,9073.2957
2895,3368.6184
2896,5500.8273
2897,9114.7458
2898,5560.7786
2899,4871.2941
2900,7412.8223
2901,4930.6905
2902,5580.6118
2903,9095.0938
2904,5643.0419
2905,5724.5572
2906,5807.144
2907,7375.6847
2908,5871.1485
2909,9080.6481
2910,7419.1231
2911,5915.1173
2912,5997.2968
2913,4799.6973
2914,6060.2989
2915,6142.7762
2916,3056.9049
2917,3139.1359
2918,6185.8402
2919,6268.276
2920,4764.3605
2921,7306.9385
2922,6309.7107
2923,6391.3462
2924,6473.6279
2925,7330.5802
2926,6534.9636
2927,7391.697
2928,8810.8897
2929,6574.7287
2930,6654.6268
2931,6736.3344
2932,2941.7943
2933,7378.2148
2934,7460.4998
2935,7542.9509
2936,8753.6225
2937,7606.3499
2938,6703.9429
2939,6785.6851
2940,6867.4804
2941,4453.1147
2942,2850.6932
2943,4516.2628
2944,8699.4593
2945,4578.5556
2946,4661.0208
2947,8742.6597
2948,2835.9597
2949,2918.3664
2950,7454.7445
2951,6754.8325
2952,8746.2745
2953,2941.2995
2954,7477.6363
2955,8789.93
2956,6758.0997
2957,2963.6504
2958,3045.7086
2959,4507.9808
2960,8792.8124
2961,3088.4437
2962,7421.0839
2963,3150.7339
2964,7483.8882
2965,3213.4187
2966,7546.6894
2967,4459.9168
2968,7608.0559
2969,7690.0297
2970,7772.2359
2971,3198.2318
2972,3280.5749
2973,4440.3625
2974,3335.7003
2975,8595.299
2976,6463.4944
2977,6542.0487
2978,6621.5632
2979,6703.9921
2980,6786.631
2981,6868.7024
2982,6951.1365
2983,8537.3735
2984,7591.7698
2985,7674.8343
2986,3201.5804
2987,3284.1192
2988,6937.8345
2989,7020.1593
2990,7102.1205
2991,7660.8331
2992,7743.4299
2993,7146.2183
2994,7227.8206
2995,8407.6228
2996,3211.7183
2997,7748.7718
2998,4054.2336
2999,4136.593
3000,7207.994
3001,3201.745
3002,8350.9339
3003,4135.8992
3004,7205.2519
3005,7661.9846
3006,4170.3081
3007,7242.5897
3008,7325.9376
3009,8300.2059
3010,7657.5538
3011,8360.1661
3012,7345.1603
3013,7699.1128
3014,8402.1238
3015,4080.8185
3016,7734.8558
3017,4142.6829
3018,2936.8732
3019,3018.6552
3020,8379.3109
3021,8461.5361
3022,8542.9964
3023,3022.7157
3024,8571.2973
3025,4049.2302
3026,7123.7695
3027,8603.6174
3028,7556.268
3029,7637.5471
3030,7141.1387
3031,8622.6041
3032,8703.9735
3033,2898.2174
3034,7161.068
3035,8738.9358
3036,3915.7156
3037,7568.3438
3038,7174.2298
3039,2871.9476
3040,2954.238
3041,8720.5687
3042,7198.361
3043,3879.424
3044,8762.0369
3045,8844.0093
3046,2938.4734
3047,7472.083
3048,7553.7712
3049,2978.8985
3050,7137.7857
3051,8823.8814
3052,3019.8237
3053,8884.037
3054,8966.1042
3055,7138.7966
3056,7493.3264
3057,7575.4387
3058,3002.4685
3059,7636.2497
3060,3063.4097
3061,3618.4748
3062,7679.1152
3063,3681.2309
3064,7064.2804
3065,7147.097
3066,3725.678
3067,8814.8619
3068,7191.8343
3069,7648.4831
3070,7728.0827
3071,3719.5565
3072,8807.183
3073,2903.817
3074,2986.7438
3075,3069.4922
3076,8833.4271
3077,3133.1903
3078,7090.3066
3079,8878.9188
3080,3646.75
3081,8932.5966
3082,7104.5306
3083,8992.7457
3084,9074.7414
3085,7520.5571
3086,7602.7373
3087,7107.7948
3088,7663.4664
3089,7169.3514
3090,7250.9979
3091,7707.1121
3092,2931.5073
3093,3012.4964
